service_date,route_id,direction_id,half_trip_id,stop_id,time_point_id,time_point_order,point_type,standard_type,scheduled,actual,scheduled_headway,headway,delay_time
2022-01-15,436,Outbound,54293665.0,7340,goodw,4,Midpoint,Schedule,1900-01-01 16:18:00,1900-01-01 16:17:31,,,0.0
2022-01-15,436,Outbound,54293665.0,4576,cenpk,5,Midpoint,Schedule,1900-01-01 16:23:00,1900-01-01 16:22:48,,,0.0
2022-01-15,436,Outbound,54293665.0,7269,nshor,6,Midpoint,Schedule,1900-01-01 16:35:00,1900-01-01 16:35:37,,,0.6166666666666667
2022-01-15,436,Outbound,54293665.0,7270,libtr,7,Endpoint,Schedule,1900-01-01 16:43:00,1900-01-01 16:42:48,,,0.0
2022-01-15,436,Outbound,54293667.0,14748,censq,1,Startpoint,Schedule,1900-01-01 17:00:00,1900-01-01 16:58:20,,,0.0
2022-01-15,436,Outbound,54293667.0,7319,chest,2,Midpoint,Schedule,1900-01-01 17:07:00,1900-01-01 17:05:17,,,0.0
2022-01-15,436,Outbound,54293667.0,7260,wyoma,3,Midpoint,Schedule,1900-01-01 17:10:00,1900-01-01 17:08:34,,,0.0
2022-01-15,436,Outbound,54293667.0,7340,goodw,4,Midpoint,Schedule,1900-01-01 17:17:00,1900-01-01 17:14:15,,,0.0
2022-01-15,436,Outbound,54293667.0,4576,cenpk,5,Midpoint,Schedule,1900-01-01 17:21:00,1900-01-01 17:19:31,,,0.0
2022-01-15,436,Outbound,54293667.0,7269,nshor,6,Midpoint,Schedule,1900-01-01 17:33:00,1900-01-01 17:31:42,,,0.0
2022-01-15,436,Outbound,54293667.0,7270,libtr,7,Endpoint,Schedule,1900-01-01 17:41:00,1900-01-01 17:41:19,,,0.31666666666666665
2022-01-15,44,Inbound,54290450.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 05:25:00,1900-01-01 05:28:03,,,3.05
2022-01-15,44,Inbound,54290450.0,10413,egles,2,Midpoint,Schedule,1900-01-01 05:27:00,1900-01-01 05:31:52,,,4.866666666666666
2022-01-15,44,Inbound,54290450.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 05:28:00,1900-01-01 05:35:13,,,7.216666666666667
2022-01-15,44,Inbound,54290450.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 05:30:00,1900-01-01 05:37:42,,,7.7
2022-01-15,44,Inbound,54290450.0,396,warwl,5,Midpoint,Schedule,1900-01-01 05:32:00,1900-01-01 05:40:54,,,8.9
2022-01-15,44,Inbound,54290450.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 05:33:00,1900-01-01 05:43:18,,,10.3
2022-01-15,44,Inbound,54290450.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 05:35:00,1900-01-01 05:44:41,,,9.683333333333334
2022-01-15,44,Inbound,54290450.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 05:40:00,1900-01-01 05:47:24,,,7.4
2022-01-15,44,Inbound,54291122.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 05:55:00,1900-01-01 05:54:26,,,0.0
2022-01-15,44,Inbound,54291122.0,10413,egles,2,Midpoint,Schedule,1900-01-01 05:57:00,1900-01-01 05:55:37,,,0.0
2022-01-15,44,Inbound,54291122.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 05:58:00,1900-01-01 05:56:46,,,0.0
2022-01-15,44,Inbound,54291122.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 06:00:00,1900-01-01 05:58:18,,,0.0
2022-01-15,44,Inbound,54291122.0,396,warwl,5,Midpoint,Schedule,1900-01-01 06:03:00,1900-01-01 06:00:34,,,0.0
2022-01-15,44,Inbound,54291122.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 06:05:00,1900-01-01 06:03:28,,,0.0
2022-01-15,44,Inbound,54291122.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 06:07:00,1900-01-01 06:05:32,,,0.0
2022-01-15,44,Inbound,54291122.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 06:12:00,1900-01-01 06:07:32,,,0.0
2022-01-15,44,Inbound,54291041.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 06:30:00,1900-01-01 06:29:48,,,0.0
2022-01-15,44,Inbound,54291041.0,10413,egles,2,Midpoint,Schedule,1900-01-01 06:32:00,1900-01-01 06:31:45,,,0.0
2022-01-15,44,Inbound,54291041.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 06:33:00,1900-01-01 06:33:06,,,0.1
2022-01-15,44,Inbound,54291041.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 06:35:00,1900-01-01 06:35:30,,,0.5
2022-01-15,44,Inbound,54291041.0,396,warwl,5,Midpoint,Schedule,1900-01-01 06:38:00,1900-01-01 06:38:03,,,0.05
2022-01-15,44,Inbound,54291041.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 06:40:00,1900-01-01 06:40:02,,,0.03333333333333333
2022-01-15,44,Inbound,54291041.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 06:42:00,1900-01-01 06:41:18,,,0.0
2022-01-15,44,Inbound,54291041.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 06:47:00,1900-01-01 06:42:30,,,0.0
2022-01-15,44,Inbound,54290454.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 07:00:00,1900-01-01 07:00:02,,,0.03333333333333333
2022-01-15,44,Inbound,54290454.0,10413,egles,2,Midpoint,Schedule,1900-01-01 07:02:00,1900-01-01 07:01:31,,,0.0
2022-01-15,44,Inbound,54290454.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 07:03:00,1900-01-01 07:03:10,,,0.16666666666666666
2022-01-15,44,Inbound,54290454.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 07:05:00,1900-01-01 07:05:06,,,0.1
2022-01-15,44,Inbound,54290454.0,396,warwl,5,Midpoint,Schedule,1900-01-01 07:08:00,1900-01-01 07:08:08,,,0.13333333333333333
2022-01-15,44,Inbound,54290454.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 07:10:00,1900-01-01 07:09:28,,,0.0
2022-01-15,44,Inbound,54290454.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 07:12:00,1900-01-01 07:10:51,,,0.0
2022-01-15,44,Inbound,54290454.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 07:17:00,1900-01-01 07:13:38,,,0.0
2022-01-15,44,Inbound,54291043.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 07:30:00,1900-01-01 07:29:47,,,0.0
2022-01-15,44,Inbound,54291043.0,10413,egles,2,Midpoint,Schedule,1900-01-01 07:32:00,1900-01-01 07:31:18,,,0.0
2022-01-15,44,Inbound,54291043.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 07:33:00,1900-01-01 07:33:34,,,0.5666666666666667
2022-01-15,44,Inbound,54291043.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 07:35:00,1900-01-01 07:35:05,,,0.08333333333333333
2022-01-15,44,Inbound,54291043.0,396,warwl,5,Midpoint,Schedule,1900-01-01 07:38:00,1900-01-01 07:36:49,,,0.0
2022-01-15,44,Inbound,54291043.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 07:40:00,1900-01-01 07:40:18,,,0.3
2022-01-15,44,Inbound,54291043.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 07:42:00,1900-01-01 07:41:32,,,0.0
2022-01-15,44,Inbound,54291043.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 07:47:00,1900-01-01 07:43:46,,,0.0
2022-01-15,44,Inbound,54290456.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 08:00:00,1900-01-01 08:01:54,,,1.9
2022-01-15,44,Inbound,54290456.0,10413,egles,2,Midpoint,Schedule,1900-01-01 08:02:00,1900-01-01 08:03:54,,,1.9
2022-01-15,44,Inbound,54290456.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 08:04:00,1900-01-01 08:05:26,,,1.4333333333333333
2022-01-15,44,Inbound,54290456.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 08:06:00,1900-01-01 08:08:23,,,2.3833333333333333
2022-01-15,44,Inbound,54290456.0,396,warwl,5,Midpoint,Schedule,1900-01-01 08:09:00,1900-01-01 08:11:03,,,2.05
2022-01-15,44,Inbound,54290456.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 08:11:00,1900-01-01 08:13:40,,,2.6666666666666665
2022-01-15,44,Inbound,54290456.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 08:13:00,1900-01-01 08:16:48,,,3.8
2022-01-15,44,Inbound,54290456.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 08:19:00,1900-01-01 08:19:32,,,0.5333333333333333
2022-01-15,44,Inbound,54291045.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 08:30:00,1900-01-01 08:30:40,,,0.6666666666666666
2022-01-15,44,Inbound,54291045.0,10413,egles,2,Midpoint,Schedule,1900-01-01 08:32:00,1900-01-01 08:33:27,,,1.45
2022-01-15,44,Inbound,54291045.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 08:34:00,1900-01-01 08:36:06,,,2.1
2022-01-15,44,Inbound,54291045.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 08:36:00,1900-01-01 08:38:19,,,2.316666666666667
2022-01-15,44,Inbound,54291045.0,396,warwl,5,Midpoint,Schedule,1900-01-01 08:39:00,1900-01-01 08:42:50,,,3.8333333333333335
2022-01-15,44,Inbound,54291045.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 08:41:00,1900-01-01 08:44:57,,,3.95
2022-01-15,44,Inbound,54291045.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 08:43:00,1900-01-01 08:46:11,,,3.183333333333333
2022-01-15,44,Inbound,54291045.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 08:49:00,1900-01-01 08:48:52,,,0.0
2022-01-15,44,Inbound,54291135.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 09:00:00,1900-01-01 09:00:35,,,0.5833333333333334
2022-01-15,44,Inbound,54291135.0,10413,egles,2,Midpoint,Schedule,1900-01-01 09:02:00,1900-01-01 09:02:43,,,0.7166666666666667
2022-01-15,44,Inbound,54291135.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 09:04:00,1900-01-01 09:04:20,,,0.3333333333333333
2022-01-15,44,Inbound,54291135.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 09:06:00,1900-01-01 09:07:03,,,1.05
2022-01-15,44,Inbound,54291135.0,396,warwl,5,Midpoint,Schedule,1900-01-01 09:09:00,1900-01-01 09:09:29,,,0.48333333333333334
2022-01-15,44,Inbound,54291135.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 09:11:00,1900-01-01 09:14:01,,,3.0166666666666666
2022-01-15,44,Inbound,54291135.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 09:13:00,1900-01-01 09:15:50,,,2.8333333333333335
2022-01-15,44,Inbound,54291135.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 09:19:00,1900-01-01 09:18:19,,,0.0
2022-01-15,44,Inbound,54291047.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 09:30:00,1900-01-01 09:30:52,,,0.8666666666666667
2022-01-15,44,Inbound,54291047.0,10413,egles,2,Midpoint,Schedule,1900-01-01 09:32:00,1900-01-01 09:33:52,,,1.8666666666666667
2022-01-15,44,Inbound,54291047.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 09:35:00,1900-01-01 09:35:27,,,0.45
2022-01-15,44,Inbound,54291047.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 09:37:00,1900-01-01 09:37:48,,,0.8
2022-01-15,44,Inbound,54291047.0,396,warwl,5,Midpoint,Schedule,1900-01-01 09:40:00,1900-01-01 09:41:05,,,1.0833333333333333
2022-01-15,44,Inbound,54291047.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 09:42:00,1900-01-01 09:44:42,,,2.7
2022-01-15,44,Inbound,54291047.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 09:45:00,1900-01-01 09:46:33,,,1.55
2022-01-15,44,Inbound,54291047.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 09:51:00,1900-01-01 09:49:26,,,0.0
2022-01-15,44,Inbound,54291137.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 10:00:00,1900-01-01 10:00:50,,,0.8333333333333334
2022-01-15,44,Inbound,54291137.0,10413,egles,2,Midpoint,Schedule,1900-01-01 10:02:00,1900-01-01 10:02:48,,,0.8
2022-01-15,44,Inbound,54291137.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 10:05:00,1900-01-01 10:04:13,,,0.0
2022-01-15,44,Inbound,54291137.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 10:07:00,1900-01-01 10:06:03,,,0.0
2022-01-15,44,Inbound,54291137.0,396,warwl,5,Midpoint,Schedule,1900-01-01 10:10:00,1900-01-01 10:09:32,,,0.0
2022-01-15,44,Inbound,54291137.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 10:12:00,1900-01-01 10:10:50,,,0.0
2022-01-15,44,Inbound,54291137.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 10:15:00,1900-01-01 10:12:13,,,0.0
2022-01-15,44,Inbound,54291137.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 10:21:00,1900-01-01 10:13:51,,,0.0
2022-01-15,44,Inbound,54291049.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 10:30:00,1900-01-01 10:30:32,,,0.5333333333333333
2022-01-15,44,Inbound,54291049.0,10413,egles,2,Midpoint,Schedule,1900-01-01 10:32:00,1900-01-01 10:32:35,,,0.5833333333333334
2022-01-15,44,Inbound,54291049.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 10:35:00,1900-01-01 10:34:03,,,0.0
2022-01-15,44,Inbound,54291049.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 10:37:00,1900-01-01 10:36:30,,,0.0
2022-01-15,44,Inbound,54291049.0,396,warwl,5,Midpoint,Schedule,1900-01-01 10:40:00,1900-01-01 10:39:52,,,0.0
2022-01-15,44,Inbound,54291049.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 10:42:00,1900-01-01 10:44:01,,,2.0166666666666666
2022-01-15,44,Inbound,54291049.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 10:45:00,1900-01-01 10:47:14,,,2.2333333333333334
2022-01-15,44,Inbound,54291049.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 10:51:00,1900-01-01 10:49:53,,,0.0
2022-01-15,44,Inbound,54291139.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 11:00:00,1900-01-01 10:59:52,,,0.0
2022-01-15,44,Inbound,54291139.0,10413,egles,2,Midpoint,Schedule,1900-01-01 11:02:00,1900-01-01 11:02:14,,,0.23333333333333334
2022-01-15,44,Inbound,54291139.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 11:05:00,1900-01-01 11:04:55,,,0.0
2022-01-15,44,Inbound,54291139.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 11:07:00,1900-01-01 11:07:08,,,0.13333333333333333
2022-01-15,44,Inbound,54291139.0,396,warwl,5,Midpoint,Schedule,1900-01-01 11:10:00,1900-01-01 11:09:38,,,0.0
2022-01-15,44,Inbound,54291139.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 11:12:00,1900-01-01 11:12:16,,,0.26666666666666666
2022-01-15,44,Inbound,54291139.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 11:15:00,1900-01-01 11:14:40,,,0.0
2022-01-15,44,Inbound,54291139.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 11:21:00,,,,0.0
2022-01-15,44,Inbound,54291101.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 11:30:00,1900-01-01 11:30:53,,,0.8833333333333333
2022-01-15,44,Inbound,54291101.0,10413,egles,2,Midpoint,Schedule,1900-01-01 11:32:00,1900-01-01 11:34:04,,,2.066666666666667
2022-01-15,44,Inbound,54291101.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 11:35:00,1900-01-01 11:36:48,,,1.8
2022-01-15,44,Inbound,54291101.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 11:37:00,1900-01-01 11:39:02,,,2.033333333333333
2022-01-15,44,Inbound,54291101.0,396,warwl,5,Midpoint,Schedule,1900-01-01 11:41:00,1900-01-01 11:41:11,,,0.18333333333333332
2022-01-15,44,Inbound,54291101.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 11:43:00,1900-01-01 11:44:43,,,1.7166666666666666
2022-01-15,44,Inbound,54291101.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 11:46:00,1900-01-01 11:47:27,,,1.45
2022-01-15,44,Inbound,54291101.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 11:53:00,1900-01-01 11:50:23,,,0.0
2022-01-15,44,Inbound,54290464.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 12:00:00,1900-01-01 12:00:14,,,0.23333333333333334
2022-01-15,44,Inbound,54290464.0,10413,egles,2,Midpoint,Schedule,1900-01-01 12:02:00,1900-01-01 12:02:06,,,0.1
2022-01-15,44,Inbound,54290464.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 12:05:00,1900-01-01 12:04:43,,,0.0
2022-01-15,44,Inbound,54290464.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 12:07:00,1900-01-01 12:08:23,,,1.3833333333333333
2022-01-15,44,Inbound,54290464.0,396,warwl,5,Midpoint,Schedule,1900-01-01 12:11:00,1900-01-01 12:11:10,,,0.16666666666666666
2022-01-15,44,Inbound,54290464.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 12:13:00,1900-01-01 12:16:04,,,3.066666666666667
2022-01-15,44,Inbound,54290464.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 12:16:00,1900-01-01 12:19:06,,,3.1
2022-01-15,44,Inbound,54290464.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 12:23:00,1900-01-01 12:21:11,,,0.0
2022-01-15,44,Inbound,54291053.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 12:35:00,1900-01-01 12:36:48,,,1.8
2022-01-15,44,Inbound,54291053.0,10413,egles,2,Midpoint,Schedule,1900-01-01 12:37:00,1900-01-01 12:39:08,,,2.1333333333333333
2022-01-15,44,Inbound,54291053.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 12:40:00,1900-01-01 12:40:32,,,0.5333333333333333
2022-01-15,44,Inbound,54291053.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 12:42:00,1900-01-01 12:43:42,,,1.7
2022-01-15,44,Inbound,54291053.0,396,warwl,5,Midpoint,Schedule,1900-01-01 12:46:00,1900-01-01 12:47:22,,,1.3666666666666667
2022-01-15,44,Inbound,54291053.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 12:48:00,1900-01-01 12:50:52,,,2.8666666666666667
2022-01-15,44,Inbound,54291053.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 12:51:00,1900-01-01 12:54:01,,,3.0166666666666666
2022-01-15,44,Inbound,54291053.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 12:58:00,1900-01-01 12:56:16,,,0.0
2022-01-15,44,Inbound,54291143.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 13:10:00,1900-01-01 13:09:02,,,0.0
2022-01-15,44,Inbound,54291143.0,10413,egles,2,Midpoint,Schedule,1900-01-01 13:12:00,1900-01-01 13:12:24,,,0.4
2022-01-15,44,Inbound,54291143.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 13:15:00,1900-01-01 13:14:24,,,0.0
2022-01-15,44,Inbound,54291143.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 13:17:00,1900-01-01 13:16:44,,,0.0
2022-01-15,44,Inbound,54291143.0,396,warwl,5,Midpoint,Schedule,1900-01-01 13:21:00,1900-01-01 13:19:09,,,0.0
2022-01-15,44,Inbound,54291143.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 13:23:00,1900-01-01 13:23:46,,,0.7666666666666667
2022-01-15,44,Inbound,54291143.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 13:26:00,1900-01-01 13:26:25,,,0.4166666666666667
2022-01-15,44,Inbound,54291143.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 13:33:00,1900-01-01 13:29:15,,,0.0
2022-01-15,44,Inbound,54291105.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 13:45:00,1900-01-01 13:45:44,,,0.7333333333333333
2022-01-15,44,Inbound,54291105.0,10413,egles,2,Midpoint,Schedule,1900-01-01 13:47:00,1900-01-01 13:48:21,,,1.35
2022-01-15,44,Inbound,54291105.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 13:50:00,1900-01-01 13:50:39,,,0.65
2022-01-15,44,Inbound,54291105.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 13:52:00,1900-01-01 13:54:15,,,2.25
2022-01-15,44,Inbound,54291105.0,396,warwl,5,Midpoint,Schedule,1900-01-01 13:56:00,1900-01-01 13:56:21,,,0.35
2022-01-15,44,Inbound,54291105.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 13:58:00,1900-01-01 14:01:42,,,3.7
2022-01-15,44,Inbound,54291105.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 14:01:00,1900-01-01 14:03:40,,,2.6666666666666665
2022-01-15,44,Inbound,54291105.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 14:08:00,1900-01-01 14:07:00,,,0.0
2022-01-15,44,Inbound,54291081.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 14:15:00,,,,0.0
2022-01-15,44,Inbound,54291081.0,10413,egles,2,Midpoint,Schedule,1900-01-01 14:17:00,,,,0.0
2022-01-15,44,Inbound,54291081.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 14:20:00,,,,0.0
2022-01-15,44,Inbound,54291081.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 14:22:00,,,,0.0
2022-01-15,44,Inbound,54291081.0,396,warwl,5,Midpoint,Schedule,1900-01-01 14:26:00,,,,0.0
2022-01-15,44,Inbound,54291081.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 14:28:00,,,,0.0
2022-01-15,44,Inbound,54291081.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 14:31:00,,,,0.0
2022-01-15,44,Inbound,54291081.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 14:38:00,,,,0.0
2022-01-15,44,Inbound,54291057.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 14:45:00,1900-01-01 14:45:56,,,0.9333333333333333
2022-01-15,44,Inbound,54291057.0,10413,egles,2,Midpoint,Schedule,1900-01-01 14:47:00,1900-01-01 14:47:28,,,0.4666666666666667
2022-01-15,44,Inbound,54291057.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 14:50:00,1900-01-01 14:49:22,,,0.0
2022-01-15,44,Inbound,54291057.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 14:52:00,1900-01-01 14:51:17,,,0.0
2022-01-15,44,Inbound,54291057.0,396,warwl,5,Midpoint,Schedule,1900-01-01 14:56:00,1900-01-01 14:53:25,,,0.0
2022-01-15,44,Inbound,54291057.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 14:58:00,1900-01-01 14:56:03,,,0.0
2022-01-15,44,Inbound,54291057.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 15:02:00,1900-01-01 14:58:17,,,0.0
2022-01-15,44,Inbound,54291057.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 15:09:00,1900-01-01 15:01:01,,,0.0
2022-01-15,44,Inbound,54291147.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 15:20:00,1900-01-01 15:19:16,,,0.0
2022-01-15,44,Inbound,54291147.0,10413,egles,2,Midpoint,Schedule,1900-01-01 15:22:00,1900-01-01 15:21:55,,,0.0
2022-01-15,44,Inbound,54291147.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 15:25:00,1900-01-01 15:24:11,,,0.0
2022-01-15,44,Inbound,54291147.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 15:27:00,1900-01-01 15:25:44,,,0.0
2022-01-15,44,Inbound,54291147.0,396,warwl,5,Midpoint,Schedule,1900-01-01 15:31:00,1900-01-01 15:27:53,,,0.0
2022-01-15,44,Inbound,54291147.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 15:33:00,1900-01-01 15:30:18,,,0.0
2022-01-15,44,Inbound,54291147.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 15:37:00,1900-01-01 15:33:27,,,0.0
2022-01-15,44,Inbound,54291147.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 15:44:00,1900-01-01 15:34:56,,,0.0
2022-01-15,44,Inbound,54291109.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 15:55:00,1900-01-01 15:55:31,,,0.5166666666666667
2022-01-15,44,Inbound,54291109.0,10413,egles,2,Midpoint,Schedule,1900-01-01 15:57:00,1900-01-01 15:58:05,,,1.0833333333333333
2022-01-15,44,Inbound,54291109.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 16:00:00,1900-01-01 16:00:20,,,0.3333333333333333
2022-01-15,44,Inbound,54291109.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 16:02:00,1900-01-01 16:03:08,,,1.1333333333333333
2022-01-15,44,Inbound,54291109.0,396,warwl,5,Midpoint,Schedule,1900-01-01 16:05:00,1900-01-01 16:06:36,,,1.6
2022-01-15,44,Inbound,54291109.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 16:07:00,1900-01-01 16:10:24,,,3.4
2022-01-15,44,Inbound,54291109.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 16:10:00,1900-01-01 16:11:41,,,1.6833333333333333
2022-01-15,44,Inbound,54291109.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 16:17:00,,,,0.0
2022-01-15,44,Inbound,54291085.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 16:25:00,1900-01-01 16:25:38,,,0.6333333333333333
2022-01-15,44,Inbound,54291085.0,10413,egles,2,Midpoint,Schedule,1900-01-01 16:27:00,1900-01-01 16:27:59,,,0.9833333333333333
2022-01-15,44,Inbound,54291085.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 16:30:00,1900-01-01 16:29:58,,,0.0
2022-01-15,44,Inbound,54291085.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 16:32:00,1900-01-01 16:32:28,,,0.4666666666666667
2022-01-15,44,Inbound,54291085.0,396,warwl,5,Midpoint,Schedule,1900-01-01 16:35:00,1900-01-01 16:35:38,,,0.6333333333333333
2022-01-15,44,Inbound,54291085.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 16:37:00,1900-01-01 16:38:29,,,1.4833333333333334
2022-01-15,44,Inbound,54291085.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 16:40:00,1900-01-01 16:40:49,,,0.8166666666666667
2022-01-15,44,Inbound,54291085.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 16:47:00,1900-01-01 16:42:57,,,0.0
2022-01-15,44,Inbound,54291061.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 17:00:00,1900-01-01 17:01:23,,,1.3833333333333333
2022-01-15,44,Inbound,54291061.0,10413,egles,2,Midpoint,Schedule,1900-01-01 17:02:00,1900-01-01 17:04:15,,,2.25
2022-01-15,44,Inbound,54291061.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 17:05:00,1900-01-01 17:07:01,,,2.0166666666666666
