service_date,route_id,direction_id,half_trip_id,stop_id,time_point_id,time_point_order,point_type,standard_type,scheduled,actual,scheduled_headway,headway,delay_time
2022-01-22,83,Inbound,54372794.0,2430,portr,2,Midpoint,Schedule,1900-01-01 12:05:00,1900-01-01 12:05:20,,,0.3333333333333333
2022-01-22,83,Inbound,54372794.0,2439,inman,3,Midpoint,Schedule,1900-01-01 12:16:00,1900-01-01 12:18:54,,,2.9
2022-01-22,83,Inbound,54372794.0,2441,proby,4,Midpoint,Schedule,1900-01-01 12:18:00,1900-01-01 12:20:39,,,2.65
2022-01-22,83,Inbound,54372794.0,1060,cntsq,5,Endpoint,Schedule,1900-01-01 12:26:00,1900-01-01 12:25:42,,,0.0
2022-01-22,83,Inbound,54372800.0,2425,rindg,1,Startpoint,Schedule,1900-01-01 12:30:00,1900-01-01 12:31:10,,,1.1666666666666667
2022-01-22,83,Inbound,54372800.0,2430,portr,2,Midpoint,Schedule,1900-01-01 12:35:00,1900-01-01 12:37:00,,,2.0
2022-01-22,83,Inbound,54372800.0,2439,inman,3,Midpoint,Schedule,1900-01-01 12:46:00,1900-01-01 12:47:54,,,1.9
2022-01-22,83,Inbound,54372800.0,2441,proby,4,Midpoint,Schedule,1900-01-01 12:48:00,1900-01-01 12:50:15,,,2.25
2022-01-22,83,Inbound,54372800.0,1060,cntsq,5,Endpoint,Schedule,1900-01-01 12:56:00,1900-01-01 12:54:25,,,0.0
2022-01-22,83,Inbound,54372796.0,2425,rindg,1,Startpoint,Schedule,1900-01-01 13:00:00,1900-01-01 12:59:55,,,0.0
2022-01-22,83,Inbound,54372796.0,2430,portr,2,Midpoint,Schedule,1900-01-01 13:05:00,1900-01-01 13:06:39,,,1.65
2022-01-22,83,Inbound,54372796.0,2439,inman,3,Midpoint,Schedule,1900-01-01 13:16:00,1900-01-01 13:19:08,,,3.1333333333333333
2022-01-22,83,Inbound,54372796.0,2441,proby,4,Midpoint,Schedule,1900-01-01 13:18:00,1900-01-01 13:21:28,,,3.466666666666667
2022-01-22,83,Inbound,54372796.0,1060,cntsq,5,Endpoint,Schedule,1900-01-01 13:26:00,1900-01-01 13:24:35,,,0.0
2022-01-22,83,Inbound,54372802.0,2425,rindg,1,Startpoint,Schedule,1900-01-01 13:30:00,1900-01-01 13:31:06,,,1.1
2022-01-22,83,Inbound,54372802.0,2430,portr,2,Midpoint,Schedule,1900-01-01 13:35:00,1900-01-01 13:39:33,,,4.55
2022-01-22,83,Inbound,54372802.0,2439,inman,3,Midpoint,Schedule,1900-01-01 13:46:00,1900-01-01 13:52:41,,,6.683333333333334
2022-01-22,83,Inbound,54372802.0,2441,proby,4,Midpoint,Schedule,1900-01-01 13:48:00,1900-01-01 13:54:01,,,6.016666666666667
2022-01-22,83,Inbound,54372802.0,1060,cntsq,5,Endpoint,Schedule,1900-01-01 13:56:00,1900-01-01 13:58:18,,,2.3
2022-01-22,83,Inbound,54372798.0,2425,rindg,1,Startpoint,Schedule,1900-01-01 14:00:00,1900-01-01 13:59:56,,,0.0
2022-01-22,83,Inbound,54372798.0,2430,portr,2,Midpoint,Schedule,1900-01-01 14:05:00,1900-01-01 14:05:46,,,0.7666666666666667
2022-01-22,83,Inbound,54372798.0,2439,inman,3,Midpoint,Schedule,1900-01-01 14:16:00,1900-01-01 14:17:09,,,1.15
2022-01-22,83,Inbound,54372798.0,2441,proby,4,Midpoint,Schedule,1900-01-01 14:18:00,1900-01-01 14:19:00,,,1.0
2022-01-22,83,Inbound,54372798.0,1060,cntsq,5,Endpoint,Schedule,1900-01-01 14:26:00,1900-01-01 14:22:05,,,0.0
2022-01-22,83,Inbound,54372804.0,2425,rindg,1,Startpoint,Schedule,1900-01-01 14:30:00,1900-01-01 14:31:18,,,1.3
2022-01-22,83,Inbound,54372804.0,2430,portr,2,Midpoint,Schedule,1900-01-01 14:35:00,1900-01-01 14:37:37,,,2.6166666666666667
2022-01-22,83,Inbound,54372804.0,2439,inman,3,Midpoint,Schedule,1900-01-01 14:46:00,1900-01-01 14:48:53,,,2.8833333333333333
2022-01-22,83,Inbound,54372804.0,2441,proby,4,Midpoint,Schedule,1900-01-01 14:48:00,1900-01-01 14:50:15,,,2.25
2022-01-22,83,Inbound,54372804.0,1060,cntsq,5,Endpoint,Schedule,1900-01-01 14:56:00,1900-01-01 14:54:13,,,0.0
2022-01-22,83,Inbound,54372763.0,2425,rindg,1,Startpoint,Schedule,1900-01-01 15:00:00,1900-01-01 15:00:49,,,0.8166666666666667
2022-01-22,83,Inbound,54372763.0,2430,portr,2,Midpoint,Schedule,1900-01-01 15:05:00,1900-01-01 15:07:49,,,2.816666666666667
2022-01-22,83,Inbound,54372763.0,2439,inman,3,Midpoint,Schedule,1900-01-01 15:16:00,1900-01-01 15:20:31,,,4.516666666666667
2022-01-22,83,Inbound,54372763.0,2441,proby,4,Midpoint,Schedule,1900-01-01 15:18:00,1900-01-01 15:22:40,,,4.666666666666667
2022-01-22,83,Inbound,54372763.0,1060,cntsq,5,Endpoint,Schedule,1900-01-01 15:26:00,1900-01-01 15:27:06,,,1.1
2022-01-22,83,Inbound,54372806.0,2425,rindg,1,Startpoint,Schedule,1900-01-01 15:30:00,1900-01-01 15:30:38,,,0.6333333333333333
2022-01-22,83,Inbound,54372806.0,2430,portr,2,Midpoint,Schedule,1900-01-01 15:35:00,1900-01-01 15:37:27,,,2.45
2022-01-22,83,Inbound,54372806.0,2439,inman,3,Midpoint,Schedule,1900-01-01 15:46:00,1900-01-01 15:49:13,,,3.216666666666667
2022-01-22,83,Inbound,54372806.0,2441,proby,4,Midpoint,Schedule,1900-01-01 15:48:00,1900-01-01 15:51:29,,,3.4833333333333334
2022-01-22,83,Inbound,54372806.0,1060,cntsq,5,Endpoint,Schedule,1900-01-01 15:56:00,1900-01-01 15:55:38,,,0.0
2022-01-22,83,Inbound,54372765.0,2425,rindg,1,Startpoint,Schedule,1900-01-01 16:00:00,1900-01-01 16:02:59,,,2.9833333333333334
2022-01-22,83,Inbound,54372765.0,2430,portr,2,Midpoint,Schedule,1900-01-01 16:05:00,1900-01-01 16:09:10,,,4.166666666666667
2022-01-22,83,Inbound,54372765.0,2439,inman,3,Midpoint,Schedule,1900-01-01 16:16:00,1900-01-01 16:22:57,,,6.95
2022-01-22,83,Inbound,54372765.0,2441,proby,4,Midpoint,Schedule,1900-01-01 16:18:00,1900-01-01 16:25:13,,,7.216666666666667
2022-01-22,83,Inbound,54372765.0,1060,cntsq,5,Endpoint,Schedule,1900-01-01 16:26:00,1900-01-01 16:28:44,,,2.7333333333333334
2022-01-22,83,Inbound,54372808.0,2425,rindg,1,Startpoint,Schedule,1900-01-01 16:30:00,1900-01-01 16:30:28,,,0.4666666666666667
2022-01-22,83,Inbound,54372808.0,2430,portr,2,Midpoint,Schedule,1900-01-01 16:35:00,1900-01-01 16:36:29,,,1.4833333333333334
2022-01-22,83,Inbound,54372808.0,2439,inman,3,Midpoint,Schedule,1900-01-01 16:44:00,1900-01-01 16:45:36,,,1.6
2022-01-22,83,Inbound,54372808.0,2441,proby,4,Midpoint,Schedule,1900-01-01 16:46:00,1900-01-01 16:47:49,,,1.8166666666666667
2022-01-22,83,Inbound,54372808.0,1060,cntsq,5,Endpoint,Schedule,1900-01-01 16:53:00,1900-01-01 16:50:53,,,0.0
2022-01-22,83,Inbound,54372767.0,2425,rindg,1,Startpoint,Schedule,1900-01-01 17:00:00,1900-01-01 17:03:46,,,3.7666666666666666
2022-01-22,83,Inbound,54372767.0,2430,portr,2,Midpoint,Schedule,1900-01-01 17:05:00,1900-01-01 17:10:56,,,5.933333333333334
2022-01-22,83,Inbound,54372767.0,2439,inman,3,Midpoint,Schedule,1900-01-01 17:14:00,1900-01-01 17:22:05,,,8.083333333333334
2022-01-22,83,Inbound,54372767.0,2441,proby,4,Midpoint,Schedule,1900-01-01 17:16:00,1900-01-01 17:24:00,,,8.0
2022-01-22,83,Inbound,54372767.0,1060,cntsq,5,Endpoint,Schedule,1900-01-01 17:23:00,1900-01-01 17:30:45,,,7.75
2022-01-22,83,Inbound,54372773.0,2425,rindg,1,Startpoint,Schedule,1900-01-01 17:30:00,1900-01-01 17:38:19,,,8.316666666666666
2022-01-22,83,Inbound,54372773.0,2430,portr,2,Midpoint,Schedule,1900-01-01 17:35:00,1900-01-01 17:44:10,,,9.166666666666666
2022-01-22,83,Inbound,54372773.0,2439,inman,3,Midpoint,Schedule,1900-01-01 17:44:00,1900-01-01 17:52:50,,,8.833333333333334
2022-01-22,83,Inbound,54372773.0,2441,proby,4,Midpoint,Schedule,1900-01-01 17:46:00,1900-01-01 17:54:36,,,8.6
2022-01-22,83,Inbound,54372773.0,1060,cntsq,5,Endpoint,Schedule,1900-01-01 17:53:00,1900-01-01 17:58:17,,,5.283333333333333
2022-01-22,83,Inbound,54372769.0,2425,rindg,1,Startpoint,Schedule,1900-01-01 18:00:00,1900-01-01 18:00:41,,,0.6833333333333333
2022-01-22,83,Inbound,54372769.0,2430,portr,2,Midpoint,Schedule,1900-01-01 18:05:00,1900-01-01 18:06:15,,,1.25
2022-01-22,83,Inbound,54372769.0,2439,inman,3,Midpoint,Schedule,1900-01-01 18:14:00,1900-01-01 18:16:35,,,2.5833333333333335
2022-01-22,83,Inbound,54372769.0,2441,proby,4,Midpoint,Schedule,1900-01-01 18:16:00,1900-01-01 18:19:04,,,3.066666666666667
2022-01-22,83,Inbound,54372769.0,1060,cntsq,5,Endpoint,Schedule,1900-01-01 18:23:00,1900-01-01 18:22:28,,,0.0
2022-01-22,83,Inbound,54372775.0,2425,rindg,1,Startpoint,Schedule,1900-01-01 18:30:00,1900-01-01 18:29:56,,,0.0
2022-01-22,83,Inbound,54372775.0,2430,portr,2,Midpoint,Schedule,1900-01-01 18:35:00,1900-01-01 18:35:41,,,0.6833333333333333
2022-01-22,83,Inbound,54372775.0,2439,inman,3,Midpoint,Schedule,1900-01-01 18:43:00,1900-01-01 18:45:44,,,2.7333333333333334
2022-01-22,83,Inbound,54372775.0,2441,proby,4,Midpoint,Schedule,1900-01-01 18:44:00,1900-01-01 18:47:58,,,3.966666666666667
2022-01-22,83,Inbound,54372775.0,1060,cntsq,5,Endpoint,Schedule,1900-01-01 18:51:00,1900-01-01 18:52:21,,,1.35
2022-01-22,83,Inbound,54372771.0,2425,rindg,1,Startpoint,Schedule,1900-01-01 19:00:00,1900-01-01 19:00:30,,,0.5
2022-01-22,83,Inbound,54372771.0,2430,portr,2,Midpoint,Schedule,1900-01-01 19:05:00,1900-01-01 19:07:46,,,2.7666666666666666
2022-01-22,83,Inbound,54372771.0,2439,inman,3,Midpoint,Schedule,1900-01-01 19:13:00,1900-01-01 19:17:22,,,4.366666666666666
2022-01-22,83,Inbound,54372771.0,2441,proby,4,Midpoint,Schedule,1900-01-01 19:14:00,1900-01-01 19:19:09,,,5.15
2022-01-22,83,Inbound,54372771.0,1060,cntsq,5,Endpoint,Schedule,1900-01-01 19:21:00,1900-01-01 19:22:16,,,1.2666666666666666
2022-01-22,83,Inbound,54372777.0,2425,rindg,1,Startpoint,Schedule,1900-01-01 19:30:00,1900-01-01 19:31:26,,,1.4333333333333333
2022-01-22,83,Inbound,54372777.0,2430,portr,2,Midpoint,Schedule,1900-01-01 19:35:00,1900-01-01 19:39:26,,,4.433333333333334
2022-01-22,83,Inbound,54372777.0,2439,inman,3,Midpoint,Schedule,1900-01-01 19:43:00,1900-01-01 19:49:39,,,6.65
2022-01-22,83,Inbound,54372777.0,2441,proby,4,Midpoint,Schedule,1900-01-01 19:44:00,1900-01-01 19:51:36,,,7.6
2022-01-22,83,Inbound,54372777.0,1060,cntsq,5,Endpoint,Schedule,1900-01-01 19:51:00,1900-01-01 19:54:36,,,3.6
2022-01-22,83,Inbound,54372779.0,2425,rindg,1,Startpoint,Schedule,1900-01-01 20:25:00,1900-01-01 20:25:22,,,0.36666666666666664
2022-01-22,83,Inbound,54372779.0,2430,portr,2,Midpoint,Schedule,1900-01-01 20:30:00,1900-01-01 20:32:24,,,2.4
2022-01-22,83,Inbound,54372779.0,2439,inman,3,Midpoint,Schedule,1900-01-01 20:38:00,1900-01-01 20:41:21,,,3.35
2022-01-22,83,Inbound,54372779.0,2441,proby,4,Midpoint,Schedule,1900-01-01 20:39:00,1900-01-01 20:43:09,,,4.15
2022-01-22,83,Inbound,54372779.0,1060,cntsq,5,Endpoint,Schedule,1900-01-01 20:46:00,1900-01-01 20:46:33,,,0.55
2022-01-22,83,Inbound,54372781.0,2425,rindg,1,Startpoint,Schedule,1900-01-01 21:20:00,1900-01-01 21:22:23,,,2.3833333333333333
2022-01-22,83,Inbound,54372781.0,2430,portr,2,Midpoint,Schedule,1900-01-01 21:25:00,1900-01-01 21:27:32,,,2.533333333333333
2022-01-22,83,Inbound,54372781.0,2439,inman,3,Midpoint,Schedule,1900-01-01 21:33:00,1900-01-01 21:33:52,,,0.8666666666666667
2022-01-22,83,Inbound,54372781.0,2441,proby,4,Midpoint,Schedule,1900-01-01 21:34:00,1900-01-01 21:35:39,,,1.65
2022-01-22,83,Inbound,54372781.0,1060,cntsq,5,Endpoint,Schedule,1900-01-01 21:40:00,1900-01-01 21:39:52,,,0.0
2022-01-22,83,Inbound,54372783.0,2425,rindg,1,Startpoint,Schedule,1900-01-01 22:10:00,1900-01-01 22:10:03,,,0.05
2022-01-22,83,Inbound,54372783.0,2430,portr,2,Midpoint,Schedule,1900-01-01 22:14:00,1900-01-01 22:15:37,,,1.6166666666666667
2022-01-22,83,Inbound,54372783.0,2439,inman,3,Midpoint,Schedule,1900-01-01 22:21:00,1900-01-01 22:25:34,,,4.566666666666666
2022-01-22,83,Inbound,54372783.0,2441,proby,4,Midpoint,Schedule,1900-01-01 22:22:00,1900-01-01 22:26:48,,,4.8
2022-01-22,83,Inbound,54372783.0,1060,cntsq,5,Endpoint,Schedule,1900-01-01 22:28:00,1900-01-01 22:29:16,,,1.2666666666666666
2022-01-22,83,Inbound,54372785.0,2425,rindg,1,Startpoint,Schedule,1900-01-01 23:05:00,1900-01-01 23:05:24,,,0.4
2022-01-22,83,Inbound,54372785.0,2430,portr,2,Midpoint,Schedule,1900-01-01 23:09:00,1900-01-01 23:09:05,,,0.08333333333333333
2022-01-22,83,Inbound,54372785.0,2439,inman,3,Midpoint,Schedule,1900-01-01 23:16:00,1900-01-01 23:15:34,,,0.0
2022-01-22,83,Inbound,54372785.0,2441,proby,4,Midpoint,Schedule,1900-01-01 23:17:00,1900-01-01 23:16:38,,,0.0
2022-01-22,83,Inbound,54372785.0,1060,cntsq,5,Endpoint,Schedule,1900-01-01 23:23:00,1900-01-01 23:19:18,,,0.0
2022-01-22,83,Inbound,54372787.0,2425,rindg,1,Startpoint,Schedule,1900-01-01 23:55:00,1900-01-01 23:55:56,,,0.9333333333333333
2022-01-22,83,Inbound,54372787.0,2430,portr,2,Midpoint,Schedule,1900-01-01 23:59:00,1900-01-02 00:00:16,,,1.2666666666666666
2022-01-22,83,Inbound,54372787.0,2439,inman,3,Midpoint,Schedule,1900-01-02 00:06:00,1900-01-02 00:06:10,,,0.16666666666666666
2022-01-22,83,Inbound,54372787.0,2441,proby,4,Midpoint,Schedule,1900-01-02 00:07:00,1900-01-02 00:07:46,,,0.7666666666666667
2022-01-22,83,Inbound,54372787.0,1060,cntsq,5,Endpoint,Schedule,1900-01-02 00:13:00,1900-01-02 00:10:43,,,0.0
2022-01-22,83,Inbound,54372789.0,2425,rindg,1,Startpoint,Schedule,1900-01-02 00:45:00,1900-01-02 00:45:27,,,0.45
2022-01-22,83,Inbound,54372789.0,2430,portr,2,Midpoint,Schedule,1900-01-02 00:49:00,1900-01-02 00:50:45,,,1.75
2022-01-22,83,Inbound,54372789.0,2439,inman,3,Midpoint,Schedule,1900-01-02 00:56:00,1900-01-02 00:55:40,,,0.0
2022-01-22,83,Inbound,54372789.0,2441,proby,4,Midpoint,Schedule,1900-01-02 00:57:00,1900-01-02 00:56:42,,,0.0
2022-01-22,83,Inbound,54372789.0,1060,cntsq,5,Endpoint,Schedule,1900-01-02 01:03:00,1900-01-02 00:58:48,,,0.0
2022-01-22,83,Outbound,54372750.0,1060,cntsq,1,Startpoint,Schedule,1900-01-01 05:32:00,1900-01-01 05:34:33,,,2.55
2022-01-22,83,Outbound,54372750.0,2448,proby,2,Midpoint,Schedule,1900-01-01 05:33:00,1900-01-01 05:36:33,,,3.55
2022-01-22,83,Outbound,54372750.0,2451,inman,3,Midpoint,Schedule,1900-01-01 05:35:00,1900-01-01 05:39:14,,,4.233333333333333
2022-01-22,83,Outbound,54372750.0,2460,portr,4,Midpoint,Schedule,1900-01-01 05:42:00,1900-01-01 05:44:53,,,2.8833333333333333
2022-01-22,83,Outbound,54372750.0,2425,rindg,5,Endpoint,Schedule,1900-01-01 05:50:00,1900-01-01 05:50:07,,,0.11666666666666667
2022-01-22,83,Outbound,54372752.0,1060,cntsq,1,Startpoint,Schedule,1900-01-01 06:17:00,1900-01-01 06:19:03,,,2.05
2022-01-22,83,Outbound,54372752.0,2448,proby,2,Midpoint,Schedule,1900-01-01 06:18:00,1900-01-01 06:20:21,,,2.35
2022-01-22,83,Outbound,54372752.0,2451,inman,3,Midpoint,Schedule,1900-01-01 06:20:00,1900-01-01 06:21:55,,,1.9166666666666667
2022-01-22,83,Outbound,54372752.0,2460,portr,4,Midpoint,Schedule,1900-01-01 06:27:00,1900-01-01 06:28:10,,,1.1666666666666667
2022-01-22,83,Outbound,54372752.0,2425,rindg,5,Endpoint,Schedule,1900-01-01 06:35:00,1900-01-01 06:31:39,,,0.0
2022-01-22,83,Outbound,54372754.0,1060,cntsq,1,Startpoint,Schedule,1900-01-01 07:02:00,1900-01-01 07:02:47,,,0.7833333333333333
2022-01-22,83,Outbound,54372754.0,2448,proby,2,Midpoint,Schedule,1900-01-01 07:03:00,1900-01-01 07:05:19,,,2.316666666666667
2022-01-22,83,Outbound,54372754.0,2451,inman,3,Midpoint,Schedule,1900-01-01 07:05:00,1900-01-01 07:08:16,,,3.2666666666666666
2022-01-22,83,Outbound,54372754.0,2460,portr,4,Midpoint,Schedule,1900-01-01 07:12:00,1900-01-01 07:13:11,,,1.1833333333333333
2022-01-22,83,Outbound,54372754.0,2425,rindg,5,Endpoint,Schedule,1900-01-01 07:20:00,1900-01-01 07:18:18,,,0.0
2022-01-22,83,Outbound,54372756.0,1060,cntsq,1,Startpoint,Schedule,1900-01-01 07:47:00,1900-01-01 07:49:08,,,2.1333333333333333
2022-01-22,83,Outbound,54372756.0,2448,proby,2,Midpoint,Schedule,1900-01-01 07:48:00,1900-01-01 07:50:26,,,2.433333333333333
2022-01-22,83,Outbound,54372756.0,2451,inman,3,Midpoint,Schedule,1900-01-01 07:50:00,1900-01-01 07:53:12,,,3.2
2022-01-22,83,Outbound,54372756.0,2460,portr,4,Midpoint,Schedule,1900-01-01 07:57:00,1900-01-01 07:59:53,,,2.8833333333333333
2022-01-22,83,Outbound,54372756.0,2425,rindg,5,Endpoint,Schedule,1900-01-01 08:05:00,1900-01-01 08:04:16,,,0.0
2022-01-22,83,Outbound,54372758.0,1060,cntsq,1,Startpoint,Schedule,1900-01-01 08:32:00,1900-01-01 08:32:36,,,0.6
2022-01-22,83,Outbound,54372758.0,2448,proby,2,Midpoint,Schedule,1900-01-01 08:33:00,1900-01-01 08:34:11,,,1.1833333333333333
2022-01-22,83,Outbound,54372758.0,2451,inman,3,Midpoint,Schedule,1900-01-01 08:35:00,1900-01-01 08:37:07,,,2.1166666666666667
2022-01-22,83,Outbound,54372758.0,2460,portr,4,Midpoint,Schedule,1900-01-01 08:42:00,1900-01-01 08:44:54,,,2.9
2022-01-22,83,Outbound,54372758.0,2425,rindg,5,Endpoint,Schedule,1900-01-01 08:50:00,1900-01-01 08:50:30,,,0.5
2022-01-22,83,Outbound,54371999.0,1060,cntsq,1,Startpoint,Schedule,1900-01-01 09:00:00,1900-01-01 09:02:35,,,2.5833333333333335
2022-01-22,83,Outbound,54371999.0,2448,proby,2,Midpoint,Schedule,1900-01-01 09:02:00,1900-01-01 09:03:57,,,1.95
2022-01-22,83,Outbound,54371999.0,2451,inman,3,Midpoint,Schedule,1900-01-01 09:04:00,1900-01-01 09:06:38,,,2.6333333333333333
2022-01-22,83,Outbound,54371999.0,2460,portr,4,Midpoint,Schedule,1900-01-01 09:12:00,1900-01-01 09:13:10,,,1.1666666666666667
2022-01-22,83,Outbound,54371999.0,2425,rindg,5,Endpoint,Schedule,1900-01-01 09:21:00,1900-01-01 09:17:55,,,0.0
2022-01-22,83,Outbound,54372760.0,1060,cntsq,1,Startpoint,Schedule,1900-01-01 09:30:00,1900-01-01 09:29:49,,,0.0
2022-01-22,83,Outbound,54372760.0,2448,proby,2,Midpoint,Schedule,1900-01-01 09:32:00,1900-01-01 09:31:32,,,0.0
2022-01-22,83,Outbound,54372760.0,2451,inman,3,Midpoint,Schedule,1900-01-01 09:34:00,1900-01-01 09:33:36,,,0.0
2022-01-22,83,Outbound,54372760.0,2460,portr,4,Midpoint,Schedule,1900-01-01 09:42:00,1900-01-01 09:43:14,,,1.2333333333333334
2022-01-22,83,Outbound,54372760.0,2425,rindg,5,Endpoint,Schedule,1900-01-01 09:51:00,1900-01-01 09:48:41,,,0.0
2022-01-22,83,Outbound,54372001.0,1060,cntsq,1,Startpoint,Schedule,1900-01-01 10:00:00,1900-01-01 10:02:20,,,2.3333333333333335
2022-01-22,83,Outbound,54372001.0,2448,proby,2,Midpoint,Schedule,1900-01-01 10:02:00,1900-01-01 10:04:22,,,2.3666666666666667
2022-01-22,83,Outbound,54372001.0,2451,inman,3,Midpoint,Schedule,1900-01-01 10:04:00,1900-01-01 10:05:59,,,1.9833333333333334
2022-01-22,83,Outbound,54372001.0,2460,portr,4,Midpoint,Schedule,1900-01-01 10:12:00,1900-01-01 10:13:18,,,1.3
2022-01-22,83,Outbound,54372001.0,2425,rindg,5,Endpoint,Schedule,1900-01-01 10:21:00,1900-01-01 10:18:51,,,0.0
2022-01-22,83,Outbound,54372791.0,1060,cntsq,1,Startpoint,Schedule,1900-01-01 10:30:00,1900-01-01 10:30:52,,,0.8666666666666667
2022-01-22,83,Outbound,54372791.0,2448,proby,2,Midpoint,Schedule,1900-01-01 10:32:00,1900-01-01 10:31:48,,,0.0
2022-01-22,83,Outbound,54372791.0,2451,inman,3,Midpoint,Schedule,1900-01-01 10:34:00,1900-01-01 10:35:19,,,1.3166666666666667
2022-01-22,83,Outbound,54372791.0,2460,portr,4,Midpoint,Schedule,1900-01-01 10:42:00,1900-01-01 10:43:10,,,1.1666666666666667
2022-01-22,83,Outbound,54372791.0,2425,rindg,5,Endpoint,Schedule,1900-01-01 10:51:00,1900-01-01 10:48:04,,,0.0
2022-01-22,83,Outbound,54372009.0,1060,cntsq,1,Startpoint,Schedule,1900-01-01 11:00:00,1900-01-01 11:00:59,,,0.9833333333333333
2022-01-22,83,Outbound,54372009.0,2448,proby,2,Midpoint,Schedule,1900-01-01 11:02:00,1900-01-01 11:02:48,,,0.8
2022-01-22,83,Outbound,54372009.0,2451,inman,3,Midpoint,Schedule,1900-01-01 11:04:00,1900-01-01 11:04:06,,,0.1
2022-01-22,83,Outbound,54372009.0,2460,portr,4,Midpoint,Schedule,1900-01-01 11:13:00,1900-01-01 11:14:10,,,1.1666666666666667
2022-01-22,83,Outbound,54372009.0,2425,rindg,5,Endpoint,Schedule,1900-01-01 11:23:00,1900-01-01 11:19:17,,,0.0
2022-01-22,83,Outbound,54372793.0,1060,cntsq,1,Startpoint,Schedule,1900-01-01 11:30:00,1900-01-01 11:33:21,,,3.35
2022-01-22,83,Outbound,54372793.0,2448,proby,2,Midpoint,Schedule,1900-01-01 11:32:00,1900-01-01 11:35:15,,,3.25
2022-01-22,83,Outbound,54372793.0,2451,inman,3,Midpoint,Schedule,1900-01-01 11:34:00,1900-01-01 11:36:37,,,2.6166666666666667
2022-01-22,83,Outbound,54372793.0,2460,portr,4,Midpoint,Schedule,1900-01-01 11:43:00,1900-01-01 11:45:24,,,2.4
2022-01-22,83,Outbound,54372793.0,2425,rindg,5,Endpoint,Schedule,1900-01-01 11:53:00,1900-01-01 11:51:30,,,0.0
2022-01-22,83,Outbound,54372799.0,1060,cntsq,1,Startpoint,Schedule,1900-01-01 12:00:00,1900-01-01 12:00:03,,,0.05
2022-01-22,83,Outbound,54372799.0,2448,proby,2,Midpoint,Schedule,1900-01-01 12:02:00,1900-01-01 12:01:43,,,0.0
2022-01-22,83,Outbound,54372799.0,2451,inman,3,Midpoint,Schedule,1900-01-01 12:04:00,1900-01-01 12:04:18,,,0.3
2022-01-22,83,Outbound,54372799.0,2460,portr,4,Midpoint,Schedule,1900-01-01 12:13:00,1900-01-01 12:15:04,,,2.066666666666667
2022-01-22,83,Outbound,54372799.0,2425,rindg,5,Endpoint,Schedule,1900-01-01 12:23:00,1900-01-01 12:21:14,,,0.0
2022-01-22,83,Outbound,54372795.0,1060,cntsq,1,Startpoint,Schedule,1900-01-01 12:30:00,1900-01-01 12:30:01,,,0.016666666666666666
2022-01-22,83,Outbound,54372795.0,2448,proby,2,Midpoint,Schedule,1900-01-01 12:32:00,1900-01-01 12:32:47,,,0.7833333333333333
2022-01-22,83,Outbound,54372795.0,2451,inman,3,Midpoint,Schedule,1900-01-01 12:34:00,1900-01-01 12:36:49,,,2.816666666666667
2022-01-22,83,Outbound,54372795.0,2460,portr,4,Midpoint,Schedule,1900-01-01 12:43:00,1900-01-01 12:46:34,,,3.566666666666667
2022-01-22,83,Outbound,54372795.0,2425,rindg,5,Endpoint,Schedule,1900-01-01 12:53:00,1900-01-01 12:51:59,,,0.0
2022-01-22,83,Outbound,54372801.0,1060,cntsq,1,Startpoint,Schedule,1900-01-01 13:00:00,1900-01-01 13:00:54,,,0.9
2022-01-22,83,Outbound,54372801.0,2448,proby,2,Midpoint,Schedule,1900-01-01 13:02:00,1900-01-01 13:02:45,,,0.75
2022-01-22,83,Outbound,54372801.0,2451,inman,3,Midpoint,Schedule,1900-01-01 13:04:00,1900-01-01 13:04:45,,,0.75
2022-01-22,83,Outbound,54372801.0,2460,portr,4,Midpoint,Schedule,1900-01-01 13:13:00,1900-01-01 13:14:32,,,1.5333333333333334
2022-01-22,83,Outbound,54372801.0,2425,rindg,5,Endpoint,Schedule,1900-01-01 13:23:00,1900-01-01 13:20:50,,,0.0
2022-01-22,83,Outbound,54372797.0,1060,cntsq,1,Startpoint,Schedule,1900-01-01 13:30:00,1900-01-01 13:33:44,,,3.7333333333333334
2022-01-22,83,Outbound,54372797.0,2448,proby,2,Midpoint,Schedule,1900-01-01 13:32:00,1900-01-01 13:36:39,,,4.65
2022-01-22,83,Outbound,54372797.0,2451,inman,3,Midpoint,Schedule,1900-01-01 13:34:00,1900-01-01 13:38:17,,,4.283333333333333
2022-01-22,83,Outbound,54372797.0,2460,portr,4,Midpoint,Schedule,1900-01-01 13:43:00,1900-01-01 13:47:52,,,4.866666666666666
2022-01-22,83,Outbound,54372797.0,2425,rindg,5,Endpoint,Schedule,1900-01-01 13:53:00,1900-01-01 13:54:21,,,1.35
2022-01-22,83,Outbound,54372803.0,1060,cntsq,1,Startpoint,Schedule,1900-01-01 14:00:00,1900-01-01 14:00:56,,,0.9333333333333333
2022-01-22,83,Outbound,54372803.0,2448,proby,2,Midpoint,Schedule,1900-01-01 14:02:00,1900-01-01 14:02:54,,,0.9
2022-01-22,83,Outbound,54372803.0,2451,inman,3,Midpoint,Schedule,1900-01-01 14:04:00,1900-01-01 14:05:21,,,1.35
2022-01-22,83,Outbound,54372803.0,2460,portr,4,Midpoint,Schedule,1900-01-01 14:13:00,1900-01-01 14:15:16,,,2.2666666666666666
