service_date,route_id,direction_id,half_trip_id,stop_id,time_point_id,time_point_order,point_type,standard_type,scheduled,actual,scheduled_headway,headway,delay_time
2022-01-17,240,Outbound,54309769.0,537,dotga,2,Midpoint,Schedule,1900-01-01 14:30:00,1900-01-01 14:31:17,,,1.2833333333333334
2022-01-17,240,Outbound,54309769.0,571,pierc,3,Midpoint,Schedule,1900-01-01 14:33:00,1900-01-01 14:34:27,,,1.45
2022-01-17,240,Outbound,54309769.0,4134,cntrl,4,Midpoint,Schedule,1900-01-01 14:35:00,1900-01-01 14:37:35,,,2.5833333333333335
2022-01-17,240,Outbound,54309773.0,4232,avnsq,10,Endpoint,Schedule,1900-01-01 14:35:00,1900-01-01 14:30:16,,,0.0
2022-01-17,240,Outbound,54309769.0,4147,mhosp,5,Midpoint,Schedule,1900-01-01 14:40:00,1900-01-01 14:42:46,,,2.7666666666666666
2022-01-17,240,Outbound,54309769.0,4153,rdran,6,Midpoint,Schedule,1900-01-01 14:41:00,1900-01-01 14:43:57,,,2.95
2022-01-17,240,Outbound,54309769.0,4165,nrand,7,Midpoint,Schedule,1900-01-01 14:47:00,1900-01-01 14:49:39,,,2.65
2022-01-17,240,Outbound,54309769.0,4177,mfran,8,Midpoint,Schedule,1900-01-01 14:52:00,1900-01-01 14:53:09,,,1.15
2022-01-17,240,Outbound,54309769.0,4191,crwsq,9,Endpoint,Schedule,1900-01-01 15:00:00,1900-01-01 14:57:01,,,0.0
2022-01-17,240,Outbound,54309724.0,334,ashmt,1,Startpoint,Schedule,1900-01-01 15:15:00,1900-01-01 15:16:21,,,1.35
2022-01-17,240,Outbound,54309724.0,537,dotga,2,Midpoint,Schedule,1900-01-01 15:16:00,1900-01-01 15:16:41,,,0.6833333333333333
2022-01-17,240,Outbound,54309724.0,571,pierc,3,Midpoint,Schedule,1900-01-01 15:19:00,1900-01-01 15:20:50,,,1.8333333333333333
2022-01-17,240,Outbound,54309724.0,4134,cntrl,4,Midpoint,Schedule,1900-01-01 15:21:00,1900-01-01 15:24:26,,,3.433333333333333
2022-01-17,240,Outbound,54309724.0,4147,mhosp,5,Midpoint,Schedule,1900-01-01 15:26:00,1900-01-01 15:29:41,,,3.683333333333333
2022-01-17,240,Outbound,54309724.0,4153,rdran,6,Midpoint,Schedule,1900-01-01 15:27:00,1900-01-01 15:31:13,,,4.216666666666667
2022-01-17,240,Outbound,54309724.0,4165,nrand,7,Midpoint,Schedule,1900-01-01 15:33:00,1900-01-01 15:37:02,,,4.033333333333333
2022-01-17,240,Outbound,54309775.0,334,ashmt,1,Startpoint,Schedule,1900-01-01 15:33:00,1900-01-01 15:36:07,,,3.1166666666666667
2022-01-17,240,Outbound,54309775.0,537,dotga,2,Midpoint,Schedule,1900-01-01 15:34:00,1900-01-01 15:37:10,,,3.1666666666666665
2022-01-17,240,Outbound,54309775.0,571,pierc,3,Midpoint,Schedule,1900-01-01 15:37:00,1900-01-01 15:40:00,,,3.0
2022-01-17,240,Outbound,54309724.0,4177,mfran,8,Midpoint,Schedule,1900-01-01 15:38:00,1900-01-01 15:42:11,,,4.183333333333334
2022-01-17,240,Outbound,54309775.0,4134,cntrl,4,Midpoint,Schedule,1900-01-01 15:39:00,1900-01-01 15:42:53,,,3.8833333333333333
2022-01-17,240,Outbound,54309775.0,4147,mhosp,5,Midpoint,Schedule,1900-01-01 15:44:00,1900-01-01 15:45:55,,,1.9166666666666667
2022-01-17,240,Outbound,54309775.0,4153,rdran,6,Midpoint,Schedule,1900-01-01 15:45:00,1900-01-01 15:47:11,,,2.183333333333333
2022-01-17,240,Outbound,54309724.0,4191,crwsq,9,Midpoint,Schedule,1900-01-01 15:46:00,1900-01-01 15:47:56,,,1.9333333333333333
2022-01-17,240,Outbound,54309775.0,4165,nrand,7,Midpoint,Schedule,1900-01-01 15:51:00,1900-01-01 15:53:27,,,2.45
2022-01-17,240,Outbound,54309724.0,4232,avnsq,10,Endpoint,Schedule,1900-01-01 15:55:00,1900-01-01 15:54:18,,,0.0
2022-01-17,240,Outbound,54309775.0,4177,mfran,8,Midpoint,Schedule,1900-01-01 15:56:00,1900-01-01 15:57:09,,,1.15
2022-01-17,240,Outbound,54309775.0,4191,crwsq,9,Endpoint,Schedule,1900-01-01 16:04:00,1900-01-01 16:01:15,,,0.0
2022-01-17,240,Outbound,54309715.0,334,ashmt,1,Startpoint,Schedule,1900-01-01 16:21:00,1900-01-01 16:23:48,,,2.8
2022-01-17,240,Outbound,54309715.0,537,dotga,2,Midpoint,Schedule,1900-01-01 16:22:00,1900-01-01 16:26:15,,,4.25
2022-01-17,240,Outbound,54309715.0,571,pierc,3,Midpoint,Schedule,1900-01-01 16:25:00,1900-01-01 16:30:53,,,5.883333333333334
2022-01-17,240,Outbound,54309715.0,4134,cntrl,4,Midpoint,Schedule,1900-01-01 16:27:00,1900-01-01 16:35:18,,,8.3
2022-01-17,240,Outbound,54309715.0,4147,mhosp,5,Midpoint,Schedule,1900-01-01 16:31:00,1900-01-01 16:39:55,,,8.916666666666666
2022-01-17,240,Outbound,54309715.0,4153,rdran,6,Midpoint,Schedule,1900-01-01 16:32:00,1900-01-01 16:41:09,,,9.15
2022-01-17,240,Outbound,54309715.0,4165,nrand,7,Midpoint,Schedule,1900-01-01 16:38:00,1900-01-01 16:48:09,,,10.15
2022-01-17,240,Outbound,54309715.0,4177,mfran,8,Midpoint,Schedule,1900-01-01 16:43:00,1900-01-01 16:54:18,,,11.3
2022-01-17,240,Outbound,54309726.0,334,ashmt,1,Startpoint,Schedule,1900-01-01 16:43:00,1900-01-01 16:44:20,,,1.3333333333333333
2022-01-17,240,Outbound,54309726.0,537,dotga,2,Midpoint,Schedule,1900-01-01 16:44:00,1900-01-01 16:45:33,,,1.55
2022-01-17,240,Outbound,54309726.0,571,pierc,3,Midpoint,Schedule,1900-01-01 16:46:00,1900-01-01 16:47:42,,,1.7
2022-01-17,240,Outbound,54309726.0,4134,cntrl,4,Midpoint,Schedule,1900-01-01 16:48:00,1900-01-01 16:50:04,,,2.066666666666667
2022-01-17,240,Outbound,54309715.0,4191,crwsq,9,Midpoint,Schedule,1900-01-01 16:50:00,1900-01-01 17:01:23,,,11.383333333333333
2022-01-17,240,Outbound,54309726.0,4147,mhosp,5,Midpoint,Schedule,1900-01-01 16:52:00,1900-01-01 16:54:24,,,2.4
2022-01-17,240,Outbound,54309726.0,4153,rdran,6,Midpoint,Schedule,1900-01-01 16:53:00,1900-01-01 16:55:22,,,2.3666666666666667
2022-01-17,240,Outbound,54309726.0,4165,nrand,7,Midpoint,Schedule,1900-01-01 16:59:00,1900-01-01 17:01:14,,,2.2333333333333334
2022-01-17,240,Outbound,54309715.0,4232,avnsq,10,Endpoint,Schedule,1900-01-01 16:59:00,1900-01-01 17:06:44,,,7.733333333333333
2022-01-17,240,Outbound,54309648.0,334,ashmt,1,Startpoint,Schedule,1900-01-01 17:02:00,1900-01-01 17:03:10,,,1.1666666666666667
2022-01-17,240,Outbound,54309648.0,537,dotga,2,Midpoint,Schedule,1900-01-01 17:03:00,1900-01-01 17:03:35,,,0.5833333333333334
2022-01-17,240,Outbound,54309726.0,4177,mfran,8,Midpoint,Schedule,1900-01-01 17:04:00,1900-01-01 17:04:34,,,0.5666666666666667
2022-01-17,240,Outbound,54309648.0,571,pierc,3,Midpoint,Schedule,1900-01-01 17:05:00,1900-01-01 17:06:09,,,1.15
2022-01-17,240,Outbound,54309648.0,4134,cntrl,4,Midpoint,Schedule,1900-01-01 17:07:00,1900-01-01 17:08:45,,,1.75
2022-01-17,240,Outbound,54309648.0,4147,mhosp,5,Midpoint,Schedule,1900-01-01 17:11:00,1900-01-01 17:13:58,,,2.966666666666667
2022-01-17,240,Outbound,54309726.0,4191,crwsq,9,Endpoint,Schedule,1900-01-01 17:11:00,1900-01-01 17:09:37,,,0.0
2022-01-17,240,Outbound,54309648.0,4153,rdran,6,Midpoint,Schedule,1900-01-01 17:12:00,1900-01-01 17:14:54,,,2.9
2022-01-17,240,Outbound,54309648.0,4165,nrand,7,Midpoint,Schedule,1900-01-01 17:18:00,1900-01-01 17:20:12,,,2.2
2022-01-17,240,Outbound,54309648.0,4177,mfran,8,Midpoint,Schedule,1900-01-01 17:23:00,1900-01-01 17:23:50,,,0.8333333333333334
2022-01-17,240,Outbound,54309648.0,4191,crwsq,9,Midpoint,Schedule,1900-01-01 17:30:00,1900-01-01 17:28:33,,,0.0
2022-01-17,240,Outbound,54309648.0,4232,avnsq,10,Endpoint,Schedule,1900-01-01 17:39:00,1900-01-01 17:32:47,,,0.0
2022-01-17,240,Outbound,54309719.0,334,ashmt,1,Startpoint,Schedule,1900-01-01 17:41:00,1900-01-01 17:42:13,,,1.2166666666666666
2022-01-17,240,Outbound,54309719.0,537,dotga,2,Midpoint,Schedule,1900-01-01 17:42:00,1900-01-01 17:43:56,,,1.9333333333333333
2022-01-17,240,Outbound,54309719.0,571,pierc,3,Midpoint,Schedule,1900-01-01 17:44:00,1900-01-01 17:46:10,,,2.1666666666666665
2022-01-17,240,Outbound,54309719.0,4134,cntrl,4,Midpoint,Schedule,1900-01-01 17:46:00,1900-01-01 17:49:05,,,3.0833333333333335
2022-01-17,240,Outbound,54309719.0,4147,mhosp,5,Midpoint,Schedule,1900-01-01 17:50:00,1900-01-01 17:51:57,,,1.95
2022-01-17,240,Outbound,54309719.0,4153,rdran,6,Midpoint,Schedule,1900-01-01 17:51:00,1900-01-01 17:53:09,,,2.15
2022-01-17,240,Outbound,54309719.0,4165,nrand,7,Midpoint,Schedule,1900-01-01 17:57:00,1900-01-01 17:59:03,,,2.05
2022-01-17,240,Outbound,54309719.0,4177,mfran,8,Midpoint,Schedule,1900-01-01 18:02:00,1900-01-01 18:03:08,,,1.1333333333333333
2022-01-17,240,Outbound,54309719.0,4191,crwsq,9,Midpoint,Schedule,1900-01-01 18:09:00,1900-01-01 18:08:48,,,0.0
2022-01-17,240,Outbound,54309719.0,4232,avnsq,10,Endpoint,Schedule,1900-01-01 18:18:00,1900-01-01 18:14:09,,,0.0
2022-01-17,240,Outbound,54309650.0,334,ashmt,1,Startpoint,Schedule,1900-01-01 18:27:00,1900-01-01 18:35:47,,,8.783333333333333
2022-01-17,240,Outbound,54309650.0,537,dotga,2,Midpoint,Schedule,1900-01-01 18:28:00,1900-01-01 18:36:09,,,8.15
2022-01-17,240,Outbound,54309650.0,571,pierc,3,Midpoint,Schedule,1900-01-01 18:30:00,1900-01-01 18:38:32,,,8.533333333333333
2022-01-17,240,Outbound,54309650.0,4134,cntrl,4,Midpoint,Schedule,1900-01-01 18:32:00,1900-01-01 18:40:25,,,8.416666666666666
2022-01-17,240,Outbound,54309730.0,334,ashmt,1,Startpoint,Schedule,1900-01-01 18:32:00,1900-01-01 18:35:54,,,3.9
2022-01-17,240,Outbound,54309730.0,537,dotga,2,Midpoint,Schedule,1900-01-01 18:33:00,1900-01-01 18:38:16,,,5.266666666666667
2022-01-17,240,Outbound,54309730.0,571,pierc,3,Midpoint,Schedule,1900-01-01 18:35:00,1900-01-01 18:40:35,,,5.583333333333333
2022-01-17,240,Outbound,54309650.0,4147,mhosp,5,Midpoint,Schedule,1900-01-01 18:36:00,1900-01-01 18:44:31,,,8.516666666666667
2022-01-17,240,Outbound,54309650.0,4153,rdran,6,Midpoint,Schedule,1900-01-01 18:37:00,1900-01-01 18:45:41,,,8.683333333333334
2022-01-17,240,Outbound,54309730.0,4134,cntrl,4,Midpoint,Schedule,1900-01-01 18:37:00,1900-01-01 18:43:29,,,6.483333333333333
2022-01-17,240,Outbound,54309730.0,4147,mhosp,5,Midpoint,Schedule,1900-01-01 18:41:00,1900-01-01 18:47:48,,,6.8
2022-01-17,240,Outbound,54309730.0,4153,rdran,6,Midpoint,Schedule,1900-01-01 18:42:00,1900-01-01 18:48:37,,,6.616666666666666
2022-01-17,240,Outbound,54309650.0,4165,nrand,7,Midpoint,Schedule,1900-01-01 18:43:00,1900-01-01 18:51:38,,,8.633333333333333
2022-01-17,240,Outbound,54309650.0,4177,mfran,8,Midpoint,Schedule,1900-01-01 18:48:00,1900-01-01 18:55:02,,,7.033333333333333
2022-01-17,240,Outbound,54309730.0,4165,nrand,7,Midpoint,Schedule,1900-01-01 18:48:00,1900-01-01 18:53:20,,,5.333333333333333
2022-01-17,240,Outbound,54309730.0,4177,mfran,8,Midpoint,Schedule,1900-01-01 18:53:00,1900-01-01 18:57:26,,,4.433333333333334
2022-01-17,240,Outbound,54309650.0,4191,crwsq,9,Endpoint,Schedule,1900-01-01 18:55:00,1900-01-01 18:59:08,,,4.133333333333334
2022-01-17,240,Outbound,54309730.0,4191,crwsq,9,Midpoint,Schedule,1900-01-01 19:00:00,1900-01-01 19:01:48,,,1.8
2022-01-17,240,Outbound,54309730.0,4232,avnsq,10,Endpoint,Schedule,1900-01-01 19:09:00,1900-01-01 19:06:31,,,0.0
2022-01-17,240,Outbound,54309721.0,334,ashmt,1,Startpoint,Schedule,1900-01-01 19:12:00,1900-01-01 19:13:00,,,1.0
2022-01-17,240,Outbound,54309721.0,537,dotga,2,Midpoint,Schedule,1900-01-01 19:13:00,1900-01-01 19:14:03,,,1.05
2022-01-17,240,Outbound,54309721.0,571,pierc,3,Midpoint,Schedule,1900-01-01 19:15:00,1900-01-01 19:16:55,,,1.9166666666666667
2022-01-17,240,Outbound,54309721.0,4134,cntrl,4,Midpoint,Schedule,1900-01-01 19:17:00,1900-01-01 19:19:51,,,2.85
2022-01-17,240,Outbound,54309721.0,4147,mhosp,5,Midpoint,Schedule,1900-01-01 19:21:00,1900-01-01 19:24:02,,,3.033333333333333
2022-01-17,240,Outbound,54309721.0,4153,rdran,6,Midpoint,Schedule,1900-01-01 19:22:00,1900-01-01 19:25:23,,,3.3833333333333333
2022-01-17,240,Outbound,54309721.0,4165,nrand,7,Midpoint,Schedule,1900-01-01 19:28:00,1900-01-01 19:30:54,,,2.9
2022-01-17,240,Outbound,54309735.0,334,ashmt,1,Startpoint,Schedule,1900-01-01 19:29:00,1900-01-01 19:29:59,,,0.9833333333333333
2022-01-17,240,Outbound,54309735.0,537,dotga,2,Midpoint,Schedule,1900-01-01 19:30:00,1900-01-01 19:31:52,,,1.8666666666666667
2022-01-17,240,Outbound,54309735.0,571,pierc,3,Midpoint,Schedule,1900-01-01 19:32:00,1900-01-01 19:34:19,,,2.316666666666667
2022-01-17,240,Outbound,54309721.0,4177,mfran,8,Midpoint,Schedule,1900-01-01 19:33:00,1900-01-01 19:34:16,,,1.2666666666666666
2022-01-17,240,Outbound,54309735.0,4134,cntrl,4,Midpoint,Schedule,1900-01-01 19:34:00,1900-01-01 19:37:00,,,3.0
2022-01-17,240,Outbound,54309735.0,4147,mhosp,5,Midpoint,Schedule,1900-01-01 19:38:00,1900-01-01 19:41:12,,,3.2
2022-01-17,240,Outbound,54309735.0,4153,rdran,6,Midpoint,Schedule,1900-01-01 19:39:00,1900-01-01 19:42:31,,,3.5166666666666666
2022-01-17,240,Outbound,54309721.0,4191,crwsq,9,Endpoint,Schedule,1900-01-01 19:40:00,1900-01-01 19:37:50,,,0.0
2022-01-17,240,Outbound,54309735.0,4165,nrand,7,Midpoint,Schedule,1900-01-01 19:45:00,1900-01-01 19:48:17,,,3.283333333333333
2022-01-17,240,Outbound,54309735.0,4177,mfran,8,Midpoint,Schedule,1900-01-01 19:50:00,1900-01-01 19:51:18,,,1.3
2022-01-17,240,Outbound,54309735.0,4191,crwsq,9,Midpoint,Schedule,1900-01-01 19:57:00,1900-01-01 19:56:14,,,0.0
2022-01-17,240,Outbound,54309732.0,334,ashmt,1,Startpoint,Schedule,1900-01-01 19:57:00,1900-01-01 19:58:13,,,1.2166666666666666
2022-01-17,240,Outbound,54309732.0,537,dotga,2,Midpoint,Schedule,1900-01-01 19:58:00,1900-01-01 20:00:12,,,2.2
2022-01-17,240,Outbound,54309732.0,571,pierc,3,Midpoint,Schedule,1900-01-01 20:00:00,1900-01-01 20:02:25,,,2.4166666666666665
2022-01-17,240,Outbound,54309732.0,4134,cntrl,4,Midpoint,Schedule,1900-01-01 20:02:00,1900-01-01 20:05:06,,,3.1
2022-01-17,240,Outbound,54309732.0,4147,mhosp,5,Midpoint,Schedule,1900-01-01 20:06:00,1900-01-01 20:08:03,,,2.05
2022-01-17,240,Outbound,54309735.0,4232,avnsq,10,Endpoint,Schedule,1900-01-01 20:06:00,1900-01-01 20:04:56,,,0.0
2022-01-17,240,Outbound,54309732.0,4153,rdran,6,Midpoint,Schedule,1900-01-01 20:07:00,1900-01-01 20:08:49,,,1.8166666666666667
2022-01-17,240,Outbound,54309732.0,4165,nrand,7,Midpoint,Schedule,1900-01-01 20:13:00,1900-01-01 20:13:41,,,0.6833333333333333
2022-01-17,240,Outbound,54309732.0,4177,mfran,8,Midpoint,Schedule,1900-01-01 20:18:00,1900-01-01 20:16:57,,,0.0
2022-01-17,240,Outbound,54309732.0,4191,crwsq,9,Endpoint,Schedule,1900-01-01 20:25:00,1900-01-01 20:21:06,,,0.0
2022-01-17,240,Outbound,54309737.0,334,ashmt,1,Startpoint,Schedule,1900-01-01 20:28:00,1900-01-01 20:31:39,,,3.65
2022-01-17,240,Outbound,54309737.0,537,dotga,2,Midpoint,Schedule,1900-01-01 20:29:00,1900-01-01 20:31:59,,,2.9833333333333334
2022-01-17,240,Outbound,54309737.0,571,pierc,3,Midpoint,Schedule,1900-01-01 20:30:00,1900-01-01 20:33:35,,,3.5833333333333335
2022-01-17,240,Outbound,54309737.0,4134,cntrl,4,Midpoint,Schedule,1900-01-01 20:32:00,1900-01-01 20:36:30,,,4.5
2022-01-17,240,Outbound,54309737.0,4147,mhosp,5,Midpoint,Schedule,1900-01-01 20:35:00,1900-01-01 20:41:03,,,6.05
2022-01-17,240,Outbound,54309737.0,4153,rdran,6,Midpoint,Schedule,1900-01-01 20:36:00,1900-01-01 20:41:53,,,5.883333333333334
2022-01-17,240,Outbound,54309737.0,4165,nrand,7,Midpoint,Schedule,1900-01-01 20:42:00,,,,0.0
2022-01-17,240,Outbound,54309737.0,4177,mfran,8,Midpoint,Schedule,1900-01-01 20:47:00,,,,0.0
2022-01-17,240,Outbound,54309737.0,4191,crwsq,9,Midpoint,Schedule,1900-01-01 20:53:00,1900-01-01 20:54:42,,,1.7
2022-01-17,240,Outbound,54309737.0,4232,avnsq,10,Endpoint,Schedule,1900-01-01 21:02:00,1900-01-01 20:58:57,,,0.0
2022-01-17,240,Outbound,54309744.0,334,ashmt,1,Startpoint,Schedule,1900-01-01 21:05:00,1900-01-01 21:07:17,,,2.283333333333333
2022-01-17,240,Outbound,54309744.0,537,dotga,2,Midpoint,Schedule,1900-01-01 21:06:00,,,,0.0
2022-01-17,240,Outbound,54309744.0,571,pierc,3,Midpoint,Schedule,1900-01-01 21:07:00,1900-01-01 21:09:48,,,2.8
2022-01-17,240,Outbound,54309744.0,4134,cntrl,4,Midpoint,Schedule,1900-01-01 21:09:00,1900-01-01 21:12:30,,,3.5
2022-01-17,240,Outbound,54309744.0,4147,mhosp,5,Midpoint,Schedule,1900-01-01 21:12:00,1900-01-01 21:15:21,,,3.35
2022-01-17,240,Outbound,54309744.0,4153,rdran,6,Midpoint,Schedule,1900-01-01 21:13:00,1900-01-01 21:16:16,,,3.2666666666666666
2022-01-17,240,Outbound,54309744.0,4165,nrand,7,Midpoint,Schedule,1900-01-01 21:19:00,1900-01-01 21:20:56,,,1.9333333333333333
2022-01-17,240,Outbound,54309744.0,4177,mfran,8,Midpoint,Schedule,1900-01-01 21:24:00,1900-01-01 21:24:41,,,0.6833333333333333
2022-01-17,240,Outbound,54309744.0,4191,crwsq,9,Midpoint,Schedule,1900-01-01 21:30:00,1900-01-01 21:29:22,,,0.0
2022-01-17,240,Outbound,54309744.0,4232,avnsq,10,Endpoint,Schedule,1900-01-01 21:39:00,,,,0.0
2022-01-17,240,Outbound,54309739.0,334,ashmt,1,Startpoint,Schedule,1900-01-01 21:51:00,1900-01-01 21:53:09,,,2.15
2022-01-17,240,Outbound,54309739.0,537,dotga,2,Midpoint,Schedule,1900-01-01 21:52:00,1900-01-01 21:53:29,,,1.4833333333333334
2022-01-17,240,Outbound,54309739.0,571,pierc,3,Midpoint,Schedule,1900-01-01 21:53:00,1900-01-01 21:55:42,,,2.7
2022-01-17,240,Outbound,54309739.0,4134,cntrl,4,Midpoint,Schedule,1900-01-01 21:55:00,1900-01-01 21:58:04,,,3.066666666666667
2022-01-17,240,Outbound,54309739.0,4147,mhosp,5,Midpoint,Schedule,1900-01-01 21:58:00,1900-01-01 22:00:27,,,2.45
2022-01-17,240,Outbound,54309739.0,4153,rdran,6,Midpoint,Schedule,1900-01-01 21:59:00,1900-01-01 22:01:24,,,2.4
2022-01-17,240,Outbound,54309739.0,4165,nrand,7,Midpoint,Schedule,1900-01-01 22:05:00,1900-01-01 22:05:42,,,0.7
2022-01-17,240,Outbound,54309739.0,4177,mfran,8,Midpoint,Schedule,1900-01-01 22:10:00,1900-01-01 22:08:37,,,0.0
2022-01-17,240,Outbound,54309739.0,4191,crwsq,9,Midpoint,Schedule,1900-01-01 22:16:00,1900-01-01 22:11:07,,,0.0
2022-01-17,240,Outbound,54309739.0,4232,avnsq,10,Endpoint,Schedule,1900-01-01 22:25:00,1900-01-01 22:15:26,,,0.0
2022-01-17,240,Outbound,54309746.0,334,ashmt,1,Startpoint,Schedule,1900-01-01 22:40:00,1900-01-01 22:41:07,,,1.1166666666666667
2022-01-17,240,Outbound,54309746.0,537,dotga,2,Midpoint,Schedule,1900-01-01 22:41:00,1900-01-01 22:41:32,,,0.5333333333333333
2022-01-17,240,Outbound,54309746.0,571,pierc,3,Midpoint,Schedule,1900-01-01 22:42:00,1900-01-01 22:43:30,,,1.5
2022-01-17,240,Outbound,54309746.0,4134,cntrl,4,Midpoint,Schedule,1900-01-01 22:44:00,1900-01-01 22:45:45,,,1.75
2022-01-17,240,Outbound,54309746.0,4147,mhosp,5,Midpoint,Schedule,1900-01-01 22:47:00,1900-01-01 22:48:35,,,1.5833333333333333
2022-01-17,240,Outbound,54309746.0,4153,rdran,6,Midpoint,Schedule,1900-01-01 22:48:00,1900-01-01 22:49:27,,,1.45
2022-01-17,240,Outbound,54309746.0,4165,nrand,7,Midpoint,Schedule,1900-01-01 22:54:00,1900-01-01 22:54:20,,,0.3333333333333333
2022-01-17,240,Outbound,54309746.0,4177,mfran,8,Midpoint,Schedule,1900-01-01 22:58:00,1900-01-01 22:57:20,,,0.0
2022-01-17,240,Outbound,54309746.0,4191,crwsq,9,Midpoint,Schedule,1900-01-01 23:03:00,1900-01-01 23:01:01,,,0.0
2022-01-17,240,Outbound,54309746.0,4232,avnsq,10,Endpoint,Schedule,1900-01-01 23:11:00,,,,0.0
2022-01-17,240,Outbound,54309741.0,334,ashmt,1,Startpoint,Schedule,1900-01-01 23:30:00,1900-01-01 23:31:08,,,1.1333333333333333
2022-01-17,240,Outbound,54309741.0,537,dotga,2,Midpoint,Schedule,1900-01-01 23:31:00,1900-01-01 23:31:53,,,0.8833333333333333
2022-01-17,240,Outbound,54309741.0,571,pierc,3,Midpoint,Schedule,1900-01-01 23:32:00,1900-01-01 23:33:39,,,1.65
2022-01-17,240,Outbound,54309741.0,4134,cntrl,4,Midpoint,Schedule,1900-01-01 23:34:00,1900-01-01 23:35:39,,,1.65
2022-01-17,240,Outbound,54309741.0,4147,mhosp,5,Midpoint,Schedule,1900-01-01 23:37:00,1900-01-01 23:38:44,,,1.7333333333333334
2022-01-17,240,Outbound,54309741.0,4153,rdran,6,Midpoint,Schedule,1900-01-01 23:38:00,1900-01-01 23:39:36,,,1.6
2022-01-17,240,Outbound,54309741.0,4165,nrand,7,Midpoint,Schedule,1900-01-01 23:44:00,1900-01-01 23:44:40,,,0.6666666666666666
2022-01-17,240,Outbound,54309741.0,4177,mfran,8,Midpoint,Schedule,1900-01-01 23:48:00,1900-01-01 23:47:56,,,0.0
2022-01-17,240,Outbound,54309741.0,4191,crwsq,9,Midpoint,Schedule,1900-01-01 23:53:00,1900-01-01 23:51:13,,,0.0
2022-01-17,240,Outbound,54309741.0,4232,avnsq,10,Endpoint,Schedule,1900-01-02 00:01:00,,,,0.0
2022-01-17,240,Outbound,54309748.0,334,ashmt,1,Startpoint,Schedule,1900-01-02 00:20:00,1900-01-02 00:20:53,,,0.8833333333333333
2022-01-17,240,Outbound,54309748.0,537,dotga,2,Midpoint,Schedule,1900-01-02 00:21:00,1900-01-02 00:21:12,,,0.2
2022-01-17,240,Outbound,54309748.0,571,pierc,3,Midpoint,Schedule,1900-01-02 00:22:00,1900-01-02 00:22:24,,,0.4
2022-01-17,240,Outbound,54309748.0,4134,cntrl,4,Midpoint,Schedule,1900-01-02 00:24:00,1900-01-02 00:24:11,,,0.18333333333333332
2022-01-17,240,Outbound,54309748.0,4147,mhosp,5,Midpoint,Schedule,1900-01-02 00:27:00,1900-01-02 00:27:50,,,0.8333333333333334
2022-01-17,240,Outbound,54309748.0,4153,rdran,6,Midpoint,Schedule,1900-01-02 00:28:00,1900-01-02 00:28:40,,,0.6666666666666666
2022-01-17,240,Outbound,54309748.0,4165,nrand,7,Midpoint,Schedule,1900-01-02 00:34:00,1900-01-02 00:33:11,,,0.0
2022-01-17,240,Outbound,54309748.0,4177,mfran,8,Midpoint,Schedule,1900-01-02 00:38:00,1900-01-02 00:36:17,,,0.0
2022-01-17,240,Outbound,54309748.0,4191,crwsq,9,Midpoint,Schedule,1900-01-02 00:43:00,1900-01-02 00:39:02,,,0.0
2022-01-17,240,Outbound,54309748.0,4232,avnsq,10,Endpoint,Schedule,1900-01-02 00:51:00,,,,0.0
2022-01-17,240,Outbound,54309743.0,334,ashmt,1,Startpoint,Schedule,1900-01-02 00:53:00,1900-01-02 00:53:47,,,0.7833333333333333
2022-01-17,240,Outbound,54309743.0,537,dotga,2,Midpoint,Schedule,1900-01-02 00:54:00,1900-01-02 00:54:45,,,0.75
2022-01-17,240,Outbound,54309743.0,571,pierc,3,Midpoint,Schedule,1900-01-02 00:55:00,1900-01-02 00:56:19,,,1.3166666666666667
2022-01-17,240,Outbound,54309743.0,4134,cntrl,4,Midpoint,Schedule,1900-01-02 00:57:00,1900-01-02 00:58:21,,,1.35
2022-01-17,240,Outbound,54309743.0,4147,mhosp,5,Midpoint,Schedule,1900-01-02 01:00:00,1900-01-02 01:00:57,,,0.95
2022-01-17,240,Outbound,54309743.0,4153,rdran,6,Midpoint,Schedule,1900-01-02 01:01:00,1900-01-02 01:01:46,,,0.7666666666666667
2022-01-17,240,Outbound,54309743.0,4165,nrand,7,Midpoint,Schedule,1900-01-02 01:07:00,,,,0.0
2022-01-17,240,Outbound,54309743.0,4177,mfran,8,Midpoint,Schedule,1900-01-02 01:11:00,,,,0.0
2022-01-17,240,Outbound,54309743.0,4191,crwsq,9,Endpoint,Schedule,1900-01-02 01:16:00,1900-01-02 01:11:21,,,0.0
2022-01-17,26,Inbound,54303405.0,334,ashmt,1,Startpoint,Schedule,1900-01-01 05:05:00,,,,0.0
2022-01-17,26,Inbound,54303405.0,371,codmn,2,Midpoint,Schedule,1900-01-01 05:07:00,,,,0.0
2022-01-17,26,Inbound,54303405.0,507,mort,3,Endpoint,Schedule,1900-01-01 05:14:00,1900-01-01 05:12:37,,,0.0
2022-01-17,26,Inbound,54303407.0,334,ashmt,1,Startpoint,Schedule,1900-01-01 05:35:00,1900-01-01 05:35:20,,,0.3333333333333333
2022-01-17,26,Inbound,54303407.0,371,codmn,2,Midpoint,Schedule,1900-01-01 05:37:00,1900-01-01 05:37:45,,,0.75
2022-01-17,26,Inbound,54303407.0,507,mort,3,Endpoint,Schedule,1900-01-01 05:44:00,1900-01-01 05:44:04,,,0.06666666666666667
