service_date,route_id,direction_id,half_trip_id,stop_id,time_point_id,time_point_order,point_type,standard_type,scheduled,actual,scheduled_headway,headway,delay_time
2022-01-23,137,Inbound,54375756.0,9196,fklin,4,Midpoint,Schedule,1900-01-01 08:17:00,1900-01-01 08:17:59,,,0.9833333333333333
2022-01-23,137,Inbound,54375756.0,9199,mport,5,Midpoint,Schedule,1900-01-01 08:18:00,1900-01-01 08:19:12,,,1.2
2022-01-23,137,Inbound,54375756.0,9203,mgrov,6,Midpoint,Schedule,1900-01-01 08:20:00,1900-01-01 08:21:58,,,1.9666666666666666
2022-01-23,137,Inbound,54375756.0,9328,okgrv,7,Midpoint,Schedule,1900-01-01 08:25:00,1900-01-01 08:25:53,,,0.8833333333333333
2022-01-23,137,Inbound,54375756.0,5327,malst,8,Endpoint,Schedule,1900-01-01 08:36:00,1900-01-01 08:32:30,,,0.0
2022-01-23,137,Inbound,54375758.0,29253,readc,1,Startpoint,Schedule,1900-01-01 09:22:00,1900-01-01 09:18:26,,,0.0
2022-01-23,137,Inbound,54375758.0,9179,wakef,2,Midpoint,Schedule,1900-01-01 09:34:00,1900-01-01 09:34:18,,,0.3
2022-01-23,137,Inbound,54375758.0,9188,grnwd,3,Midpoint,Schedule,1900-01-01 09:38:00,1900-01-01 09:39:20,,,1.3333333333333333
2022-01-23,137,Inbound,54375758.0,9196,fklin,4,Midpoint,Schedule,1900-01-01 09:40:00,1900-01-01 09:42:25,,,2.4166666666666665
2022-01-23,137,Inbound,54375758.0,9199,mport,5,Midpoint,Schedule,1900-01-01 09:43:00,1900-01-01 09:43:19,,,0.31666666666666665
2022-01-23,137,Inbound,54375758.0,9203,mgrov,6,Midpoint,Schedule,1900-01-01 09:45:00,1900-01-01 09:46:03,,,1.05
2022-01-23,137,Inbound,54375758.0,9328,okgrv,7,Midpoint,Schedule,1900-01-01 09:50:00,1900-01-01 09:50:26,,,0.43333333333333335
2022-01-23,137,Inbound,54375758.0,5327,malst,8,Endpoint,Schedule,1900-01-01 10:01:00,1900-01-01 09:57:49,,,0.0
2022-01-23,137,Inbound,54375760.0,29253,readc,1,Startpoint,Schedule,1900-01-01 10:53:00,1900-01-01 10:47:10,,,0.0
2022-01-23,137,Inbound,54375760.0,9179,wakef,2,Midpoint,Schedule,1900-01-01 11:05:00,1900-01-01 11:05:46,,,0.7666666666666667
2022-01-23,137,Inbound,54375760.0,9188,grnwd,3,Midpoint,Schedule,1900-01-01 11:08:00,1900-01-01 11:10:43,,,2.716666666666667
2022-01-23,137,Inbound,54375760.0,9196,fklin,4,Midpoint,Schedule,1900-01-01 11:11:00,1900-01-01 11:14:36,,,3.6
2022-01-23,137,Inbound,54375760.0,9199,mport,5,Midpoint,Schedule,1900-01-01 11:13:00,1900-01-01 11:16:27,,,3.45
2022-01-23,137,Inbound,54375760.0,9203,mgrov,6,Midpoint,Schedule,1900-01-01 11:16:00,1900-01-01 11:19:57,,,3.95
2022-01-23,137,Inbound,54375760.0,9328,okgrv,7,Midpoint,Schedule,1900-01-01 11:21:00,1900-01-01 11:25:09,,,4.15
2022-01-23,137,Inbound,54375760.0,5327,malst,8,Endpoint,Schedule,1900-01-01 11:34:00,1900-01-01 11:34:06,,,0.1
2022-01-23,137,Inbound,54375762.0,29253,readc,1,Startpoint,Schedule,1900-01-01 12:24:00,,,,0.0
2022-01-23,137,Inbound,54375762.0,9179,wakef,2,Midpoint,Schedule,1900-01-01 12:36:00,1900-01-01 12:35:43,,,0.0
2022-01-23,137,Inbound,54375762.0,9188,grnwd,3,Midpoint,Schedule,1900-01-01 12:41:00,1900-01-01 12:39:46,,,0.0
2022-01-23,137,Inbound,54375762.0,9196,fklin,4,Midpoint,Schedule,1900-01-01 12:44:00,1900-01-01 12:42:45,,,0.0
2022-01-23,137,Inbound,54375762.0,9199,mport,5,Midpoint,Schedule,1900-01-01 12:46:00,1900-01-01 12:43:44,,,0.0
2022-01-23,137,Inbound,54375762.0,9203,mgrov,6,Midpoint,Schedule,1900-01-01 12:49:00,1900-01-01 12:49:32,,,0.5333333333333333
2022-01-23,137,Inbound,54375762.0,9328,okgrv,7,Midpoint,Schedule,1900-01-01 12:54:00,1900-01-01 12:53:48,,,0.0
2022-01-23,137,Inbound,54375762.0,5327,malst,8,Endpoint,Schedule,1900-01-01 13:06:00,1900-01-01 13:04:32,,,0.0
2022-01-23,137,Inbound,54375764.0,29253,readc,1,Startpoint,Schedule,1900-01-01 14:04:00,1900-01-01 14:16:50,,,12.833333333333334
2022-01-23,137,Inbound,54375764.0,9179,wakef,2,Midpoint,Schedule,1900-01-01 14:16:00,1900-01-01 14:37:20,,,21.333333333333332
2022-01-23,137,Inbound,54375764.0,9188,grnwd,3,Midpoint,Schedule,1900-01-01 14:20:00,1900-01-01 14:41:32,,,21.533333333333335
2022-01-23,137,Inbound,54375764.0,9196,fklin,4,Midpoint,Schedule,1900-01-01 14:23:00,1900-01-01 14:44:36,,,21.6
2022-01-23,137,Inbound,54375764.0,9199,mport,5,Midpoint,Schedule,1900-01-01 14:25:00,1900-01-01 14:46:35,,,21.583333333333332
2022-01-23,137,Inbound,54375764.0,9203,mgrov,6,Midpoint,Schedule,1900-01-01 14:27:00,1900-01-01 14:50:27,,,23.45
2022-01-23,137,Inbound,54375764.0,9328,okgrv,7,Midpoint,Schedule,1900-01-01 14:32:00,1900-01-01 14:55:42,,,23.7
2022-01-23,137,Inbound,54375764.0,5327,malst,8,Endpoint,Schedule,1900-01-01 14:44:00,1900-01-01 15:06:34,,,22.566666666666666
2022-01-23,137,Inbound,54375766.0,29253,readc,1,Startpoint,Schedule,1900-01-01 15:40:00,1900-01-01 15:57:11,,,17.183333333333334
2022-01-23,137,Inbound,54375766.0,9179,wakef,2,Midpoint,Schedule,1900-01-01 15:51:00,1900-01-01 16:11:15,,,20.25
2022-01-23,137,Inbound,54375766.0,9188,grnwd,3,Midpoint,Schedule,1900-01-01 15:55:00,1900-01-01 16:16:34,,,21.566666666666666
2022-01-23,137,Inbound,54375766.0,9196,fklin,4,Midpoint,Schedule,1900-01-01 15:58:00,1900-01-01 16:19:25,,,21.416666666666668
2022-01-23,137,Inbound,54375766.0,9199,mport,5,Midpoint,Schedule,1900-01-01 16:00:00,1900-01-01 16:21:52,,,21.866666666666667
2022-01-23,137,Inbound,54375766.0,9203,mgrov,6,Midpoint,Schedule,1900-01-01 16:02:00,1900-01-01 16:24:20,,,22.333333333333332
2022-01-23,137,Inbound,54375766.0,9328,okgrv,7,Midpoint,Schedule,1900-01-01 16:06:00,1900-01-01 16:27:59,,,21.983333333333334
2022-01-23,137,Inbound,54375766.0,5327,malst,8,Endpoint,Schedule,1900-01-01 16:17:00,1900-01-01 16:38:51,,,21.85
2022-01-23,137,Inbound,54375768.0,29253,readc,1,Startpoint,Schedule,1900-01-01 17:09:00,1900-01-01 17:21:17,,,12.283333333333333
2022-01-23,137,Inbound,54375768.0,9179,wakef,2,Midpoint,Schedule,1900-01-01 17:20:00,1900-01-01 17:39:04,,,19.066666666666666
2022-01-23,137,Inbound,54375768.0,9188,grnwd,3,Midpoint,Schedule,1900-01-01 17:25:00,1900-01-01 17:43:07,,,18.116666666666667
2022-01-23,137,Inbound,54375768.0,9196,fklin,4,Midpoint,Schedule,1900-01-01 17:27:00,1900-01-01 17:45:58,,,18.966666666666665
2022-01-23,137,Inbound,54375768.0,9199,mport,5,Midpoint,Schedule,1900-01-01 17:29:00,1900-01-01 17:47:23,,,18.383333333333333
2022-01-23,137,Inbound,54375768.0,9203,mgrov,6,Midpoint,Schedule,1900-01-01 17:31:00,1900-01-01 17:50:54,,,19.9
2022-01-23,137,Inbound,54375768.0,9328,okgrv,7,Midpoint,Schedule,1900-01-01 17:35:00,1900-01-01 17:56:16,,,21.266666666666666
2022-01-23,137,Inbound,54375768.0,5327,malst,8,Endpoint,Schedule,1900-01-01 17:46:00,,,,0.0
2022-01-23,137,Outbound,54375757.0,5327,malst,1,Startpoint,Schedule,1900-01-01 08:40:00,1900-01-01 08:42:49,,,2.816666666666667
2022-01-23,137,Outbound,54375757.0,9328,okgrv,2,Midpoint,Schedule,1900-01-01 08:49:00,1900-01-01 08:51:09,,,2.15
2022-01-23,137,Outbound,54375757.0,9226,mgrov,3,Midpoint,Schedule,1900-01-01 08:53:00,1900-01-01 08:55:05,,,2.0833333333333335
2022-01-23,137,Outbound,54375757.0,9230,mport,4,Midpoint,Schedule,1900-01-01 08:55:00,1900-01-01 08:57:19,,,2.316666666666667
2022-01-23,137,Outbound,54375757.0,9233,fklin,5,Midpoint,Schedule,1900-01-01 08:57:00,1900-01-01 09:00:20,,,3.3333333333333335
2022-01-23,137,Outbound,54375757.0,9242,grnwd,6,Midpoint,Schedule,1900-01-01 09:00:00,1900-01-01 09:02:29,,,2.4833333333333334
2022-01-23,137,Outbound,54375757.0,9251,wakef,7,Midpoint,Schedule,1900-01-01 09:05:00,1900-01-01 09:06:47,,,1.7833333333333334
2022-01-23,137,Outbound,54375757.0,29253,readc,8,Endpoint,Schedule,1900-01-01 09:19:00,1900-01-01 09:18:15,,,0.0
2022-01-23,137,Outbound,54375759.0,5327,malst,1,Startpoint,Schedule,1900-01-01 10:10:00,1900-01-01 10:10:58,,,0.9666666666666667
2022-01-23,137,Outbound,54375759.0,9328,okgrv,2,Midpoint,Schedule,1900-01-01 10:19:00,1900-01-01 10:19:37,,,0.6166666666666667
2022-01-23,137,Outbound,54375759.0,9226,mgrov,3,Midpoint,Schedule,1900-01-01 10:23:00,1900-01-01 10:23:37,,,0.6166666666666667
2022-01-23,137,Outbound,54375759.0,9230,mport,4,Midpoint,Schedule,1900-01-01 10:26:00,1900-01-01 10:26:18,,,0.3
2022-01-23,137,Outbound,54375759.0,9233,fklin,5,Midpoint,Schedule,1900-01-01 10:28:00,1900-01-01 10:27:50,,,0.0
2022-01-23,137,Outbound,54375759.0,9242,grnwd,6,Midpoint,Schedule,1900-01-01 10:30:00,1900-01-01 10:31:05,,,1.0833333333333333
2022-01-23,137,Outbound,54375759.0,9251,wakef,7,Midpoint,Schedule,1900-01-01 10:36:00,1900-01-01 10:35:25,,,0.0
2022-01-23,137,Outbound,54375759.0,29253,readc,8,Endpoint,Schedule,1900-01-01 10:50:00,1900-01-01 10:47:00,,,0.0
2022-01-23,137,Outbound,54375761.0,5327,malst,1,Startpoint,Schedule,1900-01-01 11:40:00,1900-01-01 11:42:22,,,2.3666666666666667
2022-01-23,137,Outbound,54375761.0,9328,okgrv,2,Midpoint,Schedule,1900-01-01 11:50:00,1900-01-01 11:53:14,,,3.2333333333333334
2022-01-23,137,Outbound,54375761.0,9226,mgrov,3,Midpoint,Schedule,1900-01-01 11:54:00,1900-01-01 11:56:27,,,2.45
2022-01-23,137,Outbound,54375761.0,9230,mport,4,Midpoint,Schedule,1900-01-01 11:56:00,1900-01-01 12:00:07,,,4.116666666666666
2022-01-23,137,Outbound,54375761.0,9233,fklin,5,Midpoint,Schedule,1900-01-01 11:58:00,1900-01-01 12:02:12,,,4.2
2022-01-23,137,Outbound,54375761.0,9242,grnwd,6,Midpoint,Schedule,1900-01-01 12:01:00,1900-01-01 12:06:09,,,5.15
2022-01-23,137,Outbound,54375761.0,9251,wakef,7,Midpoint,Schedule,1900-01-01 12:07:00,1900-01-01 12:11:06,,,4.1
2022-01-23,137,Outbound,54375761.0,29253,readc,8,Endpoint,Schedule,1900-01-01 12:21:00,1900-01-01 12:23:01,,,2.0166666666666666
2022-01-23,137,Outbound,54375763.0,5327,malst,1,Startpoint,Schedule,1900-01-01 13:20:00,1900-01-01 13:22:38,,,2.6333333333333333
2022-01-23,137,Outbound,54375763.0,9328,okgrv,2,Midpoint,Schedule,1900-01-01 13:29:00,1900-01-01 13:36:50,,,7.833333333333333
2022-01-23,137,Outbound,54375763.0,9226,mgrov,3,Midpoint,Schedule,1900-01-01 13:33:00,1900-01-01 13:43:23,,,10.383333333333333
2022-01-23,137,Outbound,54375763.0,9230,mport,4,Midpoint,Schedule,1900-01-01 13:37:00,1900-01-01 13:47:54,,,10.9
2022-01-23,137,Outbound,54375763.0,9233,fklin,5,Midpoint,Schedule,1900-01-01 13:39:00,1900-01-01 13:51:26,,,12.433333333333334
2022-01-23,137,Outbound,54375763.0,9242,grnwd,6,Midpoint,Schedule,1900-01-01 13:42:00,1900-01-01 13:55:41,,,13.683333333333334
2022-01-23,137,Outbound,54375763.0,9251,wakef,7,Midpoint,Schedule,1900-01-01 13:47:00,1900-01-01 14:00:47,,,13.783333333333333
2022-01-23,137,Outbound,54375763.0,29253,readc,8,Endpoint,Schedule,1900-01-01 14:01:00,1900-01-01 14:16:37,,,15.616666666666667
2022-01-23,137,Outbound,54375765.0,5327,malst,1,Startpoint,Schedule,1900-01-01 14:55:00,1900-01-01 15:09:52,,,14.866666666666667
2022-01-23,137,Outbound,54375765.0,9328,okgrv,2,Midpoint,Schedule,1900-01-01 15:05:00,1900-01-01 15:20:32,,,15.533333333333333
2022-01-23,137,Outbound,54375765.0,9226,mgrov,3,Midpoint,Schedule,1900-01-01 15:10:00,1900-01-01 15:27:19,,,17.316666666666666
2022-01-23,137,Outbound,54375765.0,9230,mport,4,Midpoint,Schedule,1900-01-01 15:13:00,1900-01-01 15:31:16,,,18.266666666666666
2022-01-23,137,Outbound,54375765.0,9233,fklin,5,Midpoint,Schedule,1900-01-01 15:15:00,1900-01-01 15:33:17,,,18.283333333333335
2022-01-23,137,Outbound,54375765.0,9242,grnwd,6,Midpoint,Schedule,1900-01-01 15:17:00,1900-01-01 15:37:36,,,20.6
2022-01-23,137,Outbound,54375765.0,9251,wakef,7,Midpoint,Schedule,1900-01-01 15:23:00,1900-01-01 15:42:31,,,19.516666666666666
2022-01-23,137,Outbound,54375765.0,29253,readc,8,Endpoint,Schedule,1900-01-01 15:37:00,1900-01-01 15:56:43,,,19.716666666666665
2022-01-23,137,Outbound,54375767.0,5327,malst,1,Startpoint,Schedule,1900-01-01 16:25:00,1900-01-01 16:41:47,,,16.783333333333335
2022-01-23,137,Outbound,54375767.0,9328,okgrv,2,Midpoint,Schedule,1900-01-01 16:34:00,1900-01-01 16:50:50,,,16.833333333333332
2022-01-23,137,Outbound,54375767.0,9226,mgrov,3,Midpoint,Schedule,1900-01-01 16:38:00,1900-01-01 16:55:40,,,17.666666666666668
2022-01-23,137,Outbound,54375767.0,9230,mport,4,Midpoint,Schedule,1900-01-01 16:42:00,1900-01-01 16:58:10,,,16.166666666666668
2022-01-23,137,Outbound,54375767.0,9233,fklin,5,Midpoint,Schedule,1900-01-01 16:44:00,1900-01-01 16:59:54,,,15.9
2022-01-23,137,Outbound,54375767.0,9242,grnwd,6,Midpoint,Schedule,1900-01-01 16:47:00,1900-01-01 17:03:07,,,16.116666666666667
2022-01-23,137,Outbound,54375767.0,9251,wakef,7,Midpoint,Schedule,1900-01-01 16:52:00,1900-01-01 17:07:28,,,15.466666666666667
2022-01-23,137,Outbound,54375767.0,29253,readc,8,Endpoint,Schedule,1900-01-01 17:06:00,1900-01-01 17:20:42,,,14.7
2022-01-23,15,Inbound,54374430.0,334,ashmt,1,Startpoint,Schedule,1900-01-01 03:26:00,,,,0.0
2022-01-23,15,Inbound,54374430.0,322,fldcr,2,Midpoint,Schedule,1900-01-01 03:29:00,,,,0.0
2022-01-23,15,Inbound,54374430.0,1468,genbo,3,Midpoint,Schedule,1900-01-01 03:30:00,,,,0.0
2022-01-23,15,Inbound,54374430.0,1475,kane,4,Midpoint,Schedule,1900-01-01 03:32:00,,,,0.0
2022-01-23,15,Inbound,54374430.0,1480,upham,5,Midpoint,Schedule,1900-01-01 03:33:00,,,,0.0
2022-01-23,15,Inbound,54374430.0,1486,bhdud,6,Midpoint,Schedule,1900-01-01 03:35:00,,,,0.0
2022-01-23,15,Inbound,54374430.0,64000,dudly,7,Endpoint,Schedule,1900-01-01 03:38:00,,,,0.0
2022-01-23,15,Inbound,54374061.0,323,fldcr,1,Startpoint,Schedule,1900-01-01 05:45:00,1900-01-01 05:40:00,,,0.0
2022-01-23,15,Inbound,54374061.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 05:56:00,1900-01-01 06:01:14,,,5.233333333333333
2022-01-23,15,Inbound,54374061.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 06:01:00,1900-01-01 06:02:34,,,1.5666666666666667
2022-01-23,15,Outbound,54374062.0,17863,rugg,1,Startpoint,Schedule,1900-01-01 06:10:00,1900-01-01 06:09:44,,,0.0
2022-01-23,15,Outbound,54374062.0,11257,roxbs,2,Midpoint,Schedule,1900-01-01 06:12:00,1900-01-01 06:12:44,,,0.7333333333333333
2022-01-23,15,Outbound,54374062.0,64000,dudly,3,Midpoint,Schedule,1900-01-01 06:15:00,1900-01-01 06:15:53,,,0.8833333333333333
2022-01-23,15,Outbound,54374062.0,1497,bhdud,4,Midpoint,Schedule,1900-01-01 06:18:00,1900-01-01 06:19:50,,,1.8333333333333333
2022-01-23,15,Outbound,54374062.0,1503,upham,5,Midpoint,Schedule,1900-01-01 06:22:00,1900-01-01 06:23:08,,,1.1333333333333333
2022-01-23,15,Outbound,54374062.0,1508,kane,6,Midpoint,Schedule,1900-01-01 06:24:00,1900-01-01 06:25:03,,,1.05
2022-01-23,15,Outbound,54374062.0,1515,genbo,7,Midpoint,Schedule,1900-01-01 06:28:00,1900-01-01 06:28:35,,,0.5833333333333334
2022-01-23,15,Outbound,54374062.0,323,fldcr,8,Endpoint,Schedule,1900-01-01 06:32:00,1900-01-01 06:30:38,,,0.0
2022-01-23,16,Inbound,54374203.0,875,fhill,1,Startpoint,Schedule,1900-01-01 06:59:00,1900-01-01 06:59:42,,,0.7
2022-01-23,16,Inbound,54374203.0,2922,frnpk,2,Midpoint,Schedule,1900-01-01 07:05:00,1900-01-01 07:03:58,,,0.0
2022-01-23,16,Inbound,54374203.0,2925,cowas,3,Midpoint,Schedule,1900-01-01 07:07:00,1900-01-01 07:05:43,,,0.0
2022-01-23,16,Inbound,54374203.0,2931,coqui,4,Midpoint,Schedule,1900-01-01 07:11:00,1900-01-01 07:11:10,,,0.16666666666666666
2022-01-23,16,Inbound,54374203.0,1480,upham,5,Midpoint,Schedule,1900-01-01 07:14:00,1900-01-01 07:13:24,,,0.0
2022-01-23,16,Inbound,54374203.0,13,andrw,6,Endpoint,Schedule,1900-01-01 07:21:00,1900-01-01 07:18:42,,,0.0
2022-01-23,16,Inbound,54374205.0,875,fhill,1,Startpoint,Schedule,1900-01-01 07:49:00,1900-01-01 07:49:51,,,0.85
2022-01-23,16,Inbound,54374205.0,2922,frnpk,2,Midpoint,Schedule,1900-01-01 07:55:00,1900-01-01 07:55:38,,,0.6333333333333333
2022-01-23,16,Inbound,54374205.0,2925,cowas,3,Midpoint,Schedule,1900-01-01 07:57:00,1900-01-01 07:58:26,,,1.4333333333333333
2022-01-23,16,Inbound,54374205.0,2931,coqui,4,Midpoint,Schedule,1900-01-01 08:01:00,1900-01-01 08:02:19,,,1.3166666666666667
2022-01-23,16,Inbound,54374205.0,1480,upham,5,Midpoint,Schedule,1900-01-01 08:04:00,1900-01-01 08:03:59,,,0.0
2022-01-23,16,Inbound,54374205.0,13,andrw,6,Endpoint,Schedule,1900-01-01 08:11:00,1900-01-01 08:10:23,,,0.0
2022-01-23,16,Inbound,54374207.0,875,fhill,1,Startpoint,Schedule,1900-01-01 08:39:00,1900-01-01 08:39:33,,,0.55
2022-01-23,16,Inbound,54374207.0,2922,frnpk,2,Midpoint,Schedule,1900-01-01 08:45:00,1900-01-01 08:44:00,,,0.0
2022-01-23,16,Inbound,54374207.0,2925,cowas,3,Midpoint,Schedule,1900-01-01 08:47:00,1900-01-01 08:46:30,,,0.0
2022-01-23,16,Inbound,54374207.0,2931,coqui,4,Midpoint,Schedule,1900-01-01 08:51:00,1900-01-01 08:50:12,,,0.0
2022-01-23,16,Inbound,54374207.0,1480,upham,5,Midpoint,Schedule,1900-01-01 08:54:00,1900-01-01 08:52:06,,,0.0
2022-01-23,16,Inbound,54374207.0,13,andrw,6,Endpoint,Schedule,1900-01-01 09:01:00,,,,0.0
2022-01-23,16,Inbound,54374209.0,875,fhill,1,Startpoint,Schedule,1900-01-01 09:01:00,1900-01-01 09:03:09,,,2.15
2022-01-23,16,Inbound,54374209.0,2922,frnpk,2,Midpoint,Schedule,1900-01-01 09:07:00,1900-01-01 09:09:10,,,2.1666666666666665
2022-01-23,16,Inbound,54374209.0,2925,cowas,3,Midpoint,Schedule,1900-01-01 09:09:00,1900-01-01 09:12:26,,,3.433333333333333
2022-01-23,16,Inbound,54374209.0,2931,coqui,4,Midpoint,Schedule,1900-01-01 09:13:00,1900-01-01 09:16:03,,,3.05
2022-01-23,16,Inbound,54374209.0,1480,upham,5,Midpoint,Schedule,1900-01-01 09:16:00,1900-01-01 09:19:20,,,3.3333333333333335
2022-01-23,16,Inbound,54374229.0,875,fhill,1,Startpoint,Schedule,1900-01-01 09:21:00,1900-01-01 09:21:24,,,0.4
2022-01-23,16,Inbound,54374209.0,29051,sobay,6,Midpoint,Schedule,1900-01-01 09:24:00,1900-01-01 09:24:29,,,0.48333333333333334
2022-01-23,16,Inbound,54374229.0,2922,frnpk,2,Midpoint,Schedule,1900-01-01 09:27:00,1900-01-01 09:25:46,,,0.0
2022-01-23,16,Inbound,54374229.0,2925,cowas,3,Midpoint,Schedule,1900-01-01 09:29:00,1900-01-01 09:28:33,,,0.0
2022-01-23,16,Inbound,54374209.0,13,andrw,7,Endpoint,Schedule,1900-01-01 09:29:00,1900-01-01 09:26:58,,,0.0
2022-01-23,16,Inbound,54374229.0,2931,coqui,4,Midpoint,Schedule,1900-01-01 09:33:00,1900-01-01 09:30:53,,,0.0
2022-01-23,16,Inbound,54374229.0,1480,upham,5,Midpoint,Schedule,1900-01-01 09:36:00,1900-01-01 09:33:28,,,0.0
2022-01-23,16,Inbound,54374247.0,875,fhill,1,Startpoint,Schedule,1900-01-01 09:41:00,1900-01-01 09:41:51,,,0.85
2022-01-23,16,Inbound,54374229.0,29051,sobay,6,Midpoint,Schedule,1900-01-01 09:44:00,1900-01-01 09:38:46,,,0.0
2022-01-23,16,Inbound,54374247.0,2922,frnpk,2,Midpoint,Schedule,1900-01-01 09:47:00,1900-01-01 09:47:26,,,0.43333333333333335
2022-01-23,16,Inbound,54374247.0,2925,cowas,3,Midpoint,Schedule,1900-01-01 09:49:00,1900-01-01 09:49:46,,,0.7666666666666667
2022-01-23,16,Inbound,54374229.0,13,andrw,7,Endpoint,Schedule,1900-01-01 09:49:00,1900-01-01 09:41:06,,,0.0
2022-01-23,16,Inbound,54374247.0,2931,coqui,4,Midpoint,Schedule,1900-01-01 09:53:00,1900-01-01 09:53:40,,,0.6666666666666666
2022-01-23,16,Inbound,54374247.0,1480,upham,5,Midpoint,Schedule,1900-01-01 09:56:00,1900-01-01 09:57:01,,,1.0166666666666666
2022-01-23,16,Inbound,54374247.0,29051,sobay,6,Midpoint,Schedule,1900-01-01 10:04:00,1900-01-01 10:02:00,,,0.0
2022-01-23,16,Inbound,54374211.0,875,fhill,1,Startpoint,Schedule,1900-01-01 10:04:00,1900-01-01 10:09:17,,,5.283333333333333
2022-01-23,16,Inbound,54374247.0,13,andrw,7,Endpoint,Schedule,1900-01-01 10:09:00,1900-01-01 10:05:32,,,0.0
2022-01-23,16,Inbound,54374211.0,2922,frnpk,2,Midpoint,Schedule,1900-01-01 10:10:00,1900-01-01 10:15:42,,,5.7
2022-01-23,16,Inbound,54374211.0,2925,cowas,3,Midpoint,Schedule,1900-01-01 10:12:00,1900-01-01 10:20:59,,,8.983333333333333
2022-01-23,16,Inbound,54374211.0,2931,coqui,4,Midpoint,Schedule,1900-01-01 10:16:00,1900-01-01 10:24:43,,,8.716666666666667
2022-01-23,16,Inbound,54374211.0,1480,upham,5,Midpoint,Schedule,1900-01-01 10:19:00,1900-01-01 10:28:34,,,9.566666666666666
2022-01-23,16,Inbound,54374211.0,29051,sobay,6,Midpoint,Schedule,1900-01-01 10:27:00,1900-01-01 10:35:31,,,8.516666666666667
2022-01-23,16,Inbound,54374231.0,875,fhill,1,Startpoint,Schedule,1900-01-01 10:27:00,1900-01-01 10:29:25,,,2.4166666666666665
2022-01-23,16,Inbound,54374211.0,13,andrw,7,Endpoint,Schedule,1900-01-01 10:32:00,1900-01-01 10:37:24,,,5.4
2022-01-23,16,Inbound,54374231.0,2922,frnpk,2,Midpoint,Schedule,1900-01-01 10:33:00,1900-01-01 10:34:13,,,1.2166666666666666
2022-01-23,16,Inbound,54374231.0,2925,cowas,3,Midpoint,Schedule,1900-01-01 10:35:00,1900-01-01 10:37:23,,,2.3833333333333333
2022-01-23,16,Inbound,54374231.0,2931,coqui,4,Midpoint,Schedule,1900-01-01 10:39:00,1900-01-01 10:41:15,,,2.25
2022-01-23,16,Inbound,54374231.0,1480,upham,5,Midpoint,Schedule,1900-01-01 10:42:00,1900-01-01 10:43:24,,,1.4
2022-01-23,16,Inbound,54374249.0,875,fhill,1,Startpoint,Schedule,1900-01-01 10:49:00,1900-01-01 10:51:24,,,2.4
2022-01-23,16,Inbound,54374231.0,29051,sobay,6,Midpoint,Schedule,1900-01-01 10:50:00,1900-01-01 10:48:44,,,0.0
2022-01-23,16,Inbound,54374231.0,13,andrw,7,Endpoint,Schedule,1900-01-01 10:55:00,1900-01-01 10:51:02,,,0.0
2022-01-23,16,Inbound,54374249.0,2922,frnpk,2,Midpoint,Schedule,1900-01-01 10:55:00,1900-01-01 10:57:22,,,2.3666666666666667
2022-01-23,16,Inbound,54374249.0,2925,cowas,3,Midpoint,Schedule,1900-01-01 10:57:00,1900-01-01 10:59:58,,,2.966666666666667
2022-01-23,16,Inbound,54374249.0,2931,coqui,4,Midpoint,Schedule,1900-01-01 11:01:00,1900-01-01 11:05:15,,,4.25
2022-01-23,16,Inbound,54374249.0,1480,upham,5,Midpoint,Schedule,1900-01-01 11:04:00,1900-01-01 11:07:34,,,3.566666666666667
2022-01-23,16,Inbound,54374213.0,875,fhill,1,Startpoint,Schedule,1900-01-01 11:11:00,1900-01-01 11:11:47,,,0.7833333333333333
2022-01-23,16,Inbound,54374249.0,29051,sobay,6,Midpoint,Schedule,1900-01-01 11:12:00,1900-01-01 11:12:21,,,0.35
2022-01-23,16,Inbound,54374249.0,13,andrw,7,Endpoint,Schedule,1900-01-01 11:17:00,1900-01-01 11:15:47,,,0.0
2022-01-23,16,Inbound,54374213.0,2922,frnpk,2,Midpoint,Schedule,1900-01-01 11:17:00,1900-01-01 11:17:38,,,0.6333333333333333
2022-01-23,16,Inbound,54374213.0,2925,cowas,3,Midpoint,Schedule,1900-01-01 11:19:00,1900-01-01 11:20:04,,,1.0666666666666667
2022-01-23,16,Inbound,54374213.0,2931,coqui,4,Midpoint,Schedule,1900-01-01 11:23:00,1900-01-01 11:23:15,,,0.25
2022-01-23,16,Inbound,54374213.0,1480,upham,5,Midpoint,Schedule,1900-01-01 11:26:00,1900-01-01 11:25:32,,,0.0
2022-01-23,16,Inbound,54374233.0,875,fhill,1,Startpoint,Schedule,1900-01-01 11:33:00,1900-01-01 11:33:28,,,0.4666666666666667
2022-01-23,16,Inbound,54374213.0,29051,sobay,6,Midpoint,Schedule,1900-01-01 11:34:00,1900-01-01 11:31:40,,,0.0
2022-01-23,16,Inbound,54374213.0,13,andrw,7,Endpoint,Schedule,1900-01-01 11:39:00,1900-01-01 11:34:02,,,0.0
2022-01-23,16,Inbound,54374233.0,2922,frnpk,2,Midpoint,Schedule,1900-01-01 11:39:00,1900-01-01 11:37:30,,,0.0
2022-01-23,16,Inbound,54374233.0,2925,cowas,3,Midpoint,Schedule,1900-01-01 11:41:00,1900-01-01 11:40:49,,,0.0
